"","variable","chain1","chain2","chain3"
"85","N.ya[8,1]",0.392617798355319,0.276019564678465,0.688030454346775
"86","N.ya[9,1]",0.141555383849257,0.806343044141174,-0.83118043963112
"87","N.ya[10,1]",-2.01297863800664,-1.94089039269095,0.563058205294539
"88","N.ya[11,1]",0.365259845801282,0.522272548392813,0.476389430184535
"89","N.ya[12,1]",1.31897126522489,-1.2881748425342,0.38399281603925
"90","N.ya[13,1]",-0.202865340380784,-0.0943042399382554,-0.631138190281638
"91","N.ya[14,1]",-1.0535682739205,0.423844395070799,-2.10969269162307
"92","N.ya[15,1]",0.326228150850025,0.795578661042308,1.26135822246004
"93","N.ya[16,1]",0.292611474003731,1.54466491999825,1.21991515004606
"94","N.ya[17,1]",0.249616826689206,0.0230336119170421,0.0141362427722493
"95","N.ya[18,1]",-0.445964581456055,-0.694033396635952,0.646315912996835
"96","N.ya[19,1]",-0.991445896414082,-0.0190240032806254,0.497132164288524
"97","N.ya[20,1]",-0.590699466615671,1.4794170223628,-0.205227591107987
"98","N.ya[21,1]",-0.227546309593081,0.395921962170591,-0.0656392194570023
"99","N.ya[22,1]",-0.603350171416573,-0.615445529305914,-0.2146421711463
"100","N.ya[23,1]",0.0577227732952791,-0.988731668964508,-0.511028896585956
"101","N.ya[24,1]",0.796799796695788,-0.300863181538373,0.840728988662372
"102","N.ya[25,1]",2.47166526228191,-0.684244461338451,-1.48225173943311
"103","N.ya[26,1]",-0.113632063630772,1.04959948096432,-0.43929740736558
"104","N.ya[27,1]",0.236013428115493,-0.626259660068786,-0.638153766776352
"105","N.ya[28,1]",-0.792542522593431,0.356869460780337,-1.08014532640263
"106","N.ya[29,1]",0.638171928943126,-1.1042840581966,0.563697052464744
"107","N.ya[30,1]",-1.79226827233273,-0.066612505604228,0.387894544182201
"108","N.ya[31,1]",-0.412053740892228,0.218544799264698,-1.13380748325901
"109","N.ya[32,1]",-0.721340267625669,-0.859575774659798,0.843140752018659
"110","N.ya[33,1]",0.0895088812335424,-0.209388382887774,-0.290066234636107
"111","N.ya[34,1]",-0.182758238664309,0.602403346504692,0.246337786886955
"112","N.ya[35,1]",0.839614538113628,0.742915759393299,-0.0433344474535228
"113","N.ya[36,1]",-1.46259562329674,2.43644340377998,0.470805827957805
"114","N.ya[37,1]",-1.08947299024614,-0.496068794983883,-2.14221106831943
"115","N.ya[1,2]",0.405100721526171,1.5141855586145,0.252481466655561
"116","N.ya[2,2]",0.165809450387481,-0.182489111618059,-0.748515390901914
"117","N.ya[3,2]",0.353607152142377,0.00428860406222667,0.599136695860943
"118","N.ya[4,2]",0.245370717545041,1.38395758875843,1.20081020456612
"119","N.ya[5,2]",1.22955663000821,0.980994142933989,-0.394430006160348
"120","N.ya[6,2]",-1.70555576531106,0.495808670070357,0.90055187828312
"121","N.ya[7,2]",0.457935650491152,2.14322742902842,-1.47917061669047
"122","N.ya[8,2]",-0.456622451188417,-2.76435432823459,2.17768888702529
"123","N.ya[9,2]",-0.862770670585848,0.663407814362513,-0.356390242452932
"124","N.ya[10,2]",0.344034808183959,-0.918633143366123,-0.884090081678897
"125","N.ya[11,2]",-1.8547116618092,-0.0523835290235058,-0.163745757165049
"126","N.ya[12,2]",-0.357912203025031,-0.159972570318226,0.54110423020594
"127","N.ya[13,2]",1.86025975533513,-0.288180446289243,0.0294998762382214
"128","N.ya[14,2]",1.026097000121,0.0211735903832955,-0.765520850078135
"129","N.ya[15,2]",-1.122547590977,-0.701810685647269,1.69862693204203
"130","N.ya[16,2]",-0.943712479066249,0.881872444822006,0.296748420870572
"131","N.ya[17,2]",-0.297925428471819,0.496395694070495,-1.07719524281641
"132","N.ya[18,2]",-0.546854112620395,1.33764284645587,-0.112767981275858
"133","N.ya[19,2]",0.629135237484325,-0.640445917700833,0.0958887698129349
"134","N.ya[20,2]",-1.54023461011509,-0.781188452492222,0.287198890376682
"135","N.ya[21,2]",-1.67693450249647,0.919697576637496,0.0589565357147426
"136","N.ya[22,2]",-0.982177089914097,-0.705824352004609,0.773778709401271
"137","N.ya[23,2]",-1.77857020707268,1.07494877094686,0.652489995861948
"138","N.ya[24,2]",0.824053554240877,0.0573846713105295,0.348366890393067
"139","N.ya[25,2]",2.37002717294662,0.395535868507918,-2.10381523301605
"140","N.ya[26,2]",1.18685092778369,0.378028365357981,-0.311215745219362
"141","N.ya[27,2]",-1.27172664868598,-0.585099601826752,1.28399726504737
"142","N.ya[28,2]",0.688995562699479,0.73823493779808,-0.0195374267592169
"143","N.ya[29,2]",-0.879687209871514,0.274478045712883,-0.779883592798946
"144","N.ya[30,2]",0.716606918570637,-0.608615995881668,0.831579928356579
"145","N.ya[31,2]",2.85099187524785,-1.36626655138964,0.373918302832148
"146","N.ya[32,2]",1.31752450734201,0.939292915270899,-0.409312927635979
"147","N.ya[33,2]",-0.797068937730825,0.91174100046192,0.539287965702877
"148","N.ya[34,2]",-0.640854268691182,0.624077270585596,-0.130790448839052
"149","N.ya[35,2]",1.49633930119644,1.3454156324932,-0.244638500067672
"150","N.ya[36,2]",1.24615032656057,0.547888757059131,-0.278339078182178
"151","N.ya[37,2]",-0.671146143259572,1.14358877752821,-0.286441529038205
"152","N.ya[1,3]",-0.387655101516792,-1.64963902774392,-0.0806957187428233
"153","N.ya[2,3]",0.0580036814528322,1.51173867688613,0.396077559136061
"154","N.ya[3,3]",1.13114619170796,1.45403667938267,0.965170301468351
"155","N.ya[4,3]",-0.283104769681921,-0.24955139455825,2.01303778992052
"156","N.ya[5,3]",0.550031679531567,-0.446129163039465,1.24628494269924
"157","N.ya[6,3]",-0.30027243964594,0.33981453170722,-1.01802891100628
"158","N.ya[7,3]",1.75582755548171,0.440340142393202,1.49128399306284
"159","N.ya[8,3]",-0.933472307746188,-0.548531923431373,2.67587204177172
"160","N.ya[9,3]",0.224017187203229,0.782129393999769,1.75818922185792
"161","N.ya[10,3]",0.0935033449169339,-1.53229219673783,-0.832469438367064
"162","N.ya[11,3]",0.699680679160811,-0.034169376523373,-0.355402145153637
"163","N.ya[12,3]",0.869205582804878,0.722843496130959,0.815316803541826
"164","N.ya[13,3]",-1.40818088060544,-0.746403226498701,0.749183036125741
"165","N.ya[14,3]",0.398132587220985,-0.579636550283598,-0.47292671933878
"166","N.ya[15,3]",-0.383784643934366,0.625952793812053,2.32492340819383
"167","N.ya[16,3]",0.0615549677648651,1.55985150430893,0.353564610421003
"168","N.ya[17,3]",-3.01161541801644,-0.43950461951842,0.52699778070676
"169","N.ya[18,3]",1.15790358435545,-0.225357699852407,0.854963930278327
"170","N.ya[19,3]",-0.38949534166074,0.234037797785216,0.736381765472504
"171","N.ya[20,3]",-0.921641705772346,1.46794324776747,1.0111420762776
"172","N.ya[21,3]",-0.93192052611258,0.745358310347675,0.406638423080174
"173","N.ya[22,3]",-0.471256611610145,0.460859676580607,-0.41313655629285
"174","N.ya[23,3]",0.418908448982618,-0.515800493806833,0.831086667844111
"175","N.ya[24,3]",-1.04583433738826,2.31550157598886,0.148618256097372
"176","N.ya[25,3]",-0.680529333680681,-0.221075397739007,0.689408291432632
"177","N.ya[26,3]",1.70333662200084,-1.67670431249244,0.815908497449424
"178","N.ya[27,3]",-0.812536256943906,-0.0108966929014947,-1.11372322781626
"179","N.ya[28,3]",0.65349990627485,-0.308946124430778,1.2732658270812
"180","N.ya[29,3]",-0.196897415322317,0.424014196324488,0.867023575446112
"181","N.ya[30,3]",-1.41969417907649,-1.02629878720057,0.468677609328713
"182","N.ya[31,3]",0.388858672103746,1.19660376303616,0.234019927779488
"183","N.ya[32,3]",-0.135374028521582,0.251065988839955,-0.289429531929702
"184","N.ya[33,3]",0.626048837566586,-2.21171252429117,-0.430394692059279
"185","N.ya[34,3]",1.53310919020733,-0.359371360353383,0.568498038760918
"186","N.ya[35,3]",0.64748418950539,0.138530251087156,0.0691323931634311
"187","N.ya[36,3]",-1.96293385890224,-0.774099354537257,0.760320564576696
"188","N.ya[37,3]",0.0946833592731864,-1.08488132505275,-0.42636441884521
"189","R[1]",-0.283236356774002,-1.10332173972089,0.325625604778909
"190","R[2]",1.48455495720987,2.14735404339014,0.174219889763843
"191","R[3]",0.391192048657867,-0.573706991440185,-0.064428448075126
"192","R[4]",0.974709584599839,-0.397703479882433,0.707022108239849
"193","R[5]",-0.919305774447828,1.32870517851288,0.522276511830359
"194","R[6]",1.59023032158864,1.02947358779589,-0.662416602829188
"195","R[7]",-0.597291631905117,0.409614599032067,1.08128363373048
"196","R[8]",-0.030334188663263,2.08187301834874,-0.209993218097667
"197","R[9]",-0.856315997977115,-2.83927330545998,3.10343628834031
"198","R[10]",-0.629626171360453,0.476409293933331,-0.114910881342762
"199","R[11]",0.5038517942048,0.184495828848074,-1.10451877247152
"200","R[12]",-2.07543977101953,-0.342948462195288,0.0784715862837633
"201","R[13]",-0.197846232095852,0.18105527671901,0.600649909447835
"202","R[14]",1.62033735163673,-1.21239172767425,0.324896207998772
"203","R[15]",0.886198910789685,-0.00215138063766962,-0.842589471434101
"204","R[16]",-1.66231725398281,-0.0497037037943581,-0.263106073074649
"205","R[17]",-0.846218643118722,1.06103590220691,1.05501851263527
"206","R[18]",0.0517885719789719,2.22845963971955,-0.127235749916636
"207","R[19]",-0.348872816305819,0.985597296410663,-0.017021964674354
"208","R[20]",0.227477284577064,-0.806433253364699,0.481510235242943
"209","R[21]",-1.55696866434095,-0.386583483224454,0.569668824140953
"210","R[22]",-1.66804074745658,1.62462448422698,-0.0542318841299508
"211","R[23]",-0.883409658187281,-0.400870641189985,0.726140216927178
"212","R[24]",-1.6705859663972,0.783664692520901,0.47680944430436
"213","R[25]",0.51532457661755,-0.756490459956688,-0.0815579791920869
"214","R[26]",2.53177204534517,-0.10039120074487,-0.419559922479554
"215","R[27]",1.62727693895049,0.147331025320769,-0.82448345618766
"216","R[28]",-0.879244513926783,0.0738907094253684,1.49460644941739
"217","R[29]",0.826152515986388,0.469964980000461,-0.189321030098841
"218","R[30]",-1.41740787006717,0.351032283650799,-1.28018560357427
"219","R[31]",1.03875402920809,-0.862377032434261,0.975695809717185
"220","R[32]",0.939680663766024,-0.945643809913579,0.465072470100596
"221","R[33]",0.681500412497046,0.693269896012777,-1.00608624621735
"222","R[34]",-0.620210620532488,-0.415372810485318,1.14593511334799
"223","R[35]",-0.405800906484768,0.457678346763507,-0.238173939445406
"224","R[36]",0.491956172135403,1.16441820624424,0.133214027105271
"225","R[37]",1.23250797936273,0.628090467758719,-0.242183536551807
"226","R[38]",-2.16437687511565,1.52280066225949,-0.346832483927425
"227","R[39]",-2.95082861786342,0.0657344412098531,0.301418970374192
"228","S[1]",0.617354163685755,-1.52773095299918,-0.187842982193105
"229","S[2]",1.77740733268547,-0.11334014578099,-0.791892211136034
"230","S[3]",0.611410592808937,-0.0221020034932705,-0.158398719986461
"231","S[4]",0.933899963336371,0.412305995660132,1.04857963646981
"232","S[5]",0.654007154191162,0.582094049652174,-0.209447565704725
"233","S[6]",-1.12201542100282,0.299976725264145,0.566979913833627
"234","S[7]",0.532131967146384,0.887415472511429,-0.415526760634044
"235","S[8]",-0.726157843911549,-1.48960421107444,2.30379512584291
"236","S[9]",0.542351534851635,-0.39975456784266,1.1348206646968
"237","S[10]",-2.04986492765959,-0.787822029454186,-1.20379266359353
"238","S[11]",-1.69644543787853,-0.1113371084406,0.303782485676679
"239","S[12]",0.336723290097872,-0.939796260428296,0.740375257243475
"240","S[13]",1.3046964571919,0.510003278828448,0.886793687234974
"241","S[14]",-1.34644584227595,0.590824579834819,-1.70458183252184
"242","S[15]",-0.225324839896923,0.68896940454614,1.54470435366901
"243","S[16]",-0.288512937139824,1.5510312566093,0.944850226009237
"244","S[17]",-0.241651895905554,0.15996230494824,-0.29294861209927
"245","S[18]",-1.33494001518579,1.11874053114531,-0.22084044176117
"246","S[19]",-0.136283032500026,0.724017321439576,1.46847301897674
"247","S[20]",0.0277420202478672,1.16670356579899,-0.14270763967181
"248","S[21]",-2.57695053390768,-0.438997458867556,1.33988128937531
"249","S[22]",-0.79154221311252,-0.277648486189502,1.95076806091241
"250","S[23]",-0.114094500110227,1.08342469247913,0.398972487494896
"251","S[24]",-1.39367850631295,-0.28157083692463,0.956564586061637
"252","S[25]",3.05714419476227,-0.0131601888510486,-0.811337913523784
"253","S[26]",0.701394739174091,0.123929912449263,-2.13518477844679
"254","S[27]",-1.18595667863455,0.482033199953145,0.157538850997768
"255","S[28]",-1.55239319002266,-0.272012585599407,1.35972766930623
"256","S[29]",-0.462156246730684,0.495020235260326,0.10163164903577
"257","S[30]",-1.22712348139264,1.49657813974993,1.35270670835023
"258","S[31]",-0.756439336142864,-0.751389975169999,-0.275473788001937
"259","S[32]",0.264680395001787,-0.438370389562608,0.220549720481816
"260","S[33]",0.0472923259451167,0.0405506233674119,-0.164150831891342
"261","S[34]",0.969501226103039,0.495552747605158,0.112891566766726
"262","S[35]",1.67758044939345,1.97657670593646,-1.65701837850611
"263","S[36]",-0.928718269621621,0.0350185804691076,1.24550423396486
"264","S[37]",-1.3707279917928,1.15120327831044,-1.97191756930599
"265","S.eq.c",-0.405573433245414,0.251951936174892,-0.156189547990293
"266","S.max",0.0800016090527687,0.0014088895147301,0.386502228347914
"267","S.msy.c",-0.173704403015403,0.279087536247187,-0.0139329565034781
"268","U.msy.c",-0.316989899159571,-0.508267102852326,-0.731418976352479
"269","alpha",-0.441210961958847,-0.052596509172951,-0.686495691750192
"270","alpha.c",-1.17549754752463,-0.985713633019886,-0.963235813727491
"271","beta",0.417600537238988,-0.574018269557317,-0.174780542700698
"272","lnalpha",-0.185544713687879,-0.224056146812172,-0.73582508099083
"273","lnalpha.c",-0.546410802154634,-0.564784356266964,-0.765787127879479
"274","log.resid[7]",0.679518642595649,0.0264839454341986,1.7646255471975
"275","log.resid[8]",1.4538523858355,0.372470819782572,0.692719397340188
"276","log.resid[9]",0.548726296021047,-2.48166087866551,3.07538883187556
"277","log.resid[10]",-0.125069418498365,0.475740375175319,0.328822276571272
"278","log.resid[11]",0.851424072325545,-0.224938053337629,-0.228012418662306
"279","log.resid[12]",-1.17441617074246,-0.693684686098719,0.402762303692416
"280","log.resid[13]",0.260071235041826,-0.286093702005771,0.935697858193034
"281","log.resid[14]",1.49852499154804,-1.73773408461691,0.861710251389454
"282","log.resid[15]",1.06357959132089,-0.931615736293165,0.185737503920304
"283","log.resid[16]",0.154662439013864,-1.08082786461899,0.960681376370338
"284","log.resid[17]",0.702893966711839,-0.160923505164234,0.184855562074949
"285","log.resid[18]",1.17811306065967,0.326994966771685,0.670619655438438
"286","log.resid[19]",0.74568076947512,0.282722290280259,1.0428917027284
"287","log.resid[20]",0.863685248988175,-1.206750427921,0.762329899488847
"288","log.resid[21]",-0.0167371468610885,-0.48666461133408,0.722777365794499
"289","log.resid[22]",0.423183670131047,-0.160205925440825,0.665497691870967
"290","log.resid[23]",0.824937517949329,-0.535793958675303,0.821862382665224
"291","log.resid[24]",0.63514498193642,-0.641166787999473,1.11456412579
"292","log.resid[25]",1.363339123306,-0.879018569639588,0.703180327735087
"293","log.resid[26]",1.54279029292175,-0.262999686895746,0.8870402891528
"294","log.resid[27]",1.53416717036779,-0.247093777112224,0.375072815614905
"295","log.resid[28]",0.27882745118606,-0.239186422847334,1.6838358815391
"296","log.resid[29]",1.33677138867652,-0.230456741063572,1.0659197565304
"297","log.resid[30]",0.15327403107642,0.114813482248113,0.304109312070082
"298","log.resid[31]",0.442428513164008,-0.192049051201344,1.47423736793715
"299","log.resid[32]",0.520213033108566,-0.209371738914637,1.29413796416819
"300","log.resid[33]",0.966718474982252,0.315690361141218,0.418607487039592
"301","log.resid[34]",0.646722167020838,-0.25116225023653,1.46417636961963
"302","log.resid[35]",0.420771128586167,0.123670102174557,0.888495223663288
"303","log.resid[36]",1.10515521133478,0.0963480787357412,1.03437935996573
"304","log.resid[37]",1.70567251435172,0.334974433450489,0.836752322758561
"305","log.resid[38]",-0.100590240848391,0.603866079519933,0.887498504989709
"306","log.resid[39]",-1.3359382590235,-0.157608362641672,0.712418914833392
"307","log.resid.0",0.297595553238002,0.128968446568607,-1.63289787920662
"308","mean.log.R0",-0.519058823338218,0.888440882822932,-0.594597256293801
"309","mu.HB[1]",-0.156160983374132,1.08618456308217,0.378644772890899
"310","mu.HB[2]",1.20754702886473,0.0415310534228349,-0.284886058753424
"311","mu.HB[3]",-0.513477198355843,0.608609006370648,0.349852269858363
"312","mu.HB[4]",-0.663928466400295,0.287587050813687,-1.04979454950197
"313","mu.HB[5]",0.412447076590045,-0.0957294140396939,-0.167223960274154
"314","mu.HB[6]",0.804300786975264,0.540043343383564,0.431404194028488
"315","mu.HB[7]",-0.256618508381156,0.286376546116179,1.51821498311961
"316","mu.HB[8]",1.41972293109218,0.548257726710651,-1.9474987988529
"317","mu.HB[9]",-0.777620389807937,1.01490552367065,-1.71310830918047
"318","mu.HB[10]",1.5602762757156,-0.710680440597693,1.97463974188251
"319","mu.HB[11]",1.55189543033638,0.605296695273657,-0.639786185378049
"320","mu.HB[12]",0.0936872438432271,0.841666026931809,-0.834163292143652
"321","mu.HB[13]",-0.862787618223274,-0.860364087228338,-0.833607053022168
"322","mu.HB[14]",1.53815502426183,-0.375079559611471,-0.0377909650604068
"323","mu.HB[15]",-0.387127341976572,-0.891072893834711,0.365052080039094
"324","mu.HB[16]",-0.105606901693001,-0.112727594005672,-0.448894771189149
"325","mu.HB[17]",-0.229277210791895,0.64220801934257,-2.13463881987304
"326","mu.HB[18]",1.37279230483275,-0.946319854334358,0.465027388098813
"327","mu.HB[19]",0.0897773384620408,-0.939840703899017,-0.686198353077835
"328","mu.HB[20]",-1.34959487738268,0.355339071692474,0.346772144019597
"329","mu.HB[21]",-0.671081073318546,0.941986902319078,-0.609237104767969
"330","mu.HB[22]",-0.154076375472766,-0.668427842289659,-0.293168142442087
"331","mu.HB[23]",-1.31209715885397,-0.15441572804781,-0.010183912810613
"332","mu.HB[24]",1.86098016635988,0.00669451394655991,0.411584241850733
"333","mu.HB[25]",1.25508430940235,0.179277907728476,-2.23536637240594
"334","mu.HB[26]",0.432050130766691,0.619334993513027,0.315772777093276
"335","mu.HB[27]",-0.508134579221519,-1.17982954147464,0.755067757055521
"336","mu.HB[28]",1.16954301720331,1.04043699994529,-0.927943017574016
"337","mu.HB[29]",-0.142435437021841,-0.992995675323919,-0.279825335865729
"338","mu.HB[30]",-0.0436254904925153,-1.71556703067552,0.232601469692082
"339","mu.HB[31]",2.21159497655449,-0.421500507045889,-0.119113617443396
"340","mu.HB[32]",0.282723985425572,0.17319681394738,0.215987125290089
"341","mu.HB[33]",-1.09628920990716,0.402408438683303,0.417324764273337
"342","mu.HB[34]",-1.04074484919823,0.5635100293845,0.130099586655306
"343","mu.HB[35]",0.910947230323082,0.499332294794238,0.842557889117938
"344","mu.HB[36]",-0.475742152788825,1.55665373302261,-0.506392520686219
"345","mu.HB[37]",-1.04233010206866,-0.910852521188159,-0.849552788506836
"346","p[1,1]",-0.288921397632117,-0.0939143626677684,1.97778744916421
"347","p[2,1]",2.28010674964972,0.282896381140061,-0.503958797158318
"348","p[3,1]",0.47329998733981,-1.64157612139338,0.893847992369007
"349","p[4,1]",1.33074410247742,-0.911413057934148,0.153775451249869
"350","p[5,1]",-1.07772646454676,0.493894298163982,-0.633257132504084
"351","p[6,1]",0.0805284537412518,-0.377039265345435,-0.368265598772969
"352","p[7,1]",0.982604272117115,-0.814413422798682,-1.0379904450839
"353","p[8,1]",-0.561680634721201,0.297548712607433,0.514534930921301
"354","p[9,1]",-0.821286646464554,0.134560215430237,0.00955842521604448
"355","p[10,1]",0.83292851772649,0.11445163118029,1.06141145723444
"356","p[11,1]",-0.37117505030496,1.16688596207359,-0.722557382186238
"357","p[12,1]",1.09631308854951,-1.03179225101556,0.301784675534097
"358","p[13,1]",0.495074970683115,0.880392553636634,0.388905857751402
"359","p[14,1]",1.19530660889713,-1.16596899405358,0.4204634039177
"360","p[15,1]",-0.87267032100224,-0.27947163682145,-0.22755449302165
"361","p[16,1]",-0.397763613756664,0.668892603432727,-2.75828378442603
"362","p[17,1]",0.862586819466948,-0.271251924824477,0.683014733697993
"363","p[18,1]",0.369671306037665,0.968852398350527,1.7422635069336
"364","p[19,1]",0.449111969905005,-1.1807607876675,-0.093708191398868
"365","p[20,1]",-0.762257177713106,-0.285433815316883,0.40003159244982
"366","p[21,1]",0.312373934393149,0.432412082796045,0.313460414417463
"367","p[22,1]",0.829116577571727,0.525954611391583,0.0274727957796081
"368","p[23,1]",0.077522418800943,0.462527571852088,-0.540593610201233
"369","p[24,1]",0.762958781374118,-1.66109379337799,-0.330897939931855
"370","p[25,1]",-0.591988818867791,-1.04192482575922,-0.75938661545439
"371","p[26,1]",-0.684546850124357,-0.748118443483678,1.68845594261315
"372","p[27,1]",1.45592751489028,-0.637179577003346,-0.803139399286733
"373","p[28,1]",0.622186713202007,1.16423453815329,-1.15536235025351
"374","p[29,1]",-0.240578298954965,-0.939580097753018,-0.629237486530625
"375","p[30,1]",-0.267928487037674,0.0392912114415061,-0.620780252886523
"376","p[31,1]",0.0344960006004114,-1.03431312094457,-0.0428199230366225
"377","p[32,1]",-2.81303336740294,0.80413754936551,0.16790879481386
"378","p[33,1]",-1.16390324076937,-0.410882017041089,-0.57960482747989
"379","p[34,1]",-0.204898340189703,-1.1966294435646,0.230981281425975
"380","p[35,1]",0.378218261748513,-0.711066933512103,-0.134008257963325
"381","p[36,1]",-0.987151403448841,-0.330322705260884,0.30161047528279
"382","p[37,1]",-0.0130393755701807,0.385224381325971,0.358327419199235
"383","p[38,1]",0.213536044227554,0.274145448897484,0.815283779300233
"384","p[39,1]",2.18061467007805,-0.308886259544134,-0.814790890813199
"385","p[1,2]",0.758660325125611,0.215732801399641,-1.3938539833199
"386","p[2,2]",-1.75714002397313,-0.490300387440328,0.324928043904662
