"q95","q90","Median","q10","q5","Escapement"
-26881.5395999736,-31659.9304549794,-37701.9167162618,-38754.8995412844,-38831.8992269198,39000
-27580.8485140083,-32345.0662003011,-38270.5579664661,-39272.4681657615,-39345.3859518215,39500
-28278.7561966785,-33026.6410917869,-38835.753267604,-39788.811295139,-39857.8126778118,40000
-28975.1771899982,-33704.6614179854,-39397.6609362456,-40304.0111295497,-40369.2603816928,40500
-29670.0321470652,-34379.1380309308,-39956.4332505936,-40818.1446833129,-40879.8041065768,41000
-30363.2475501287,-35050.0859936028,-40512.216567223,-41331.284078075,-41389.5133686153,41500
-31054.7554398518,-35717.5242474783,-41065.1514481419,-41843.4968231341,-41898.4525391025,42000
-31744.4931553585,-36381.4752991577,-41615.3727963386,-42354.8460830463,-42406.6812030414,42500
-32432.4030846673,-37041.9649251033,-42163.0099981738,-42865.3909326843,-42914.2544952689,43000
-33118.4324251272,-37699.0218935666,-42708.1870711551,-43375.1865999798,-43421.2234152332,43500
-33802.5329534875,-38352.6777028295,-43251.0228157916,-43884.2846966289,-43927.6351215071,44000
-34484.6608052442,-39002.9663349235,-43791.6309703743,-44392.7334370791,-44433.5332070997,44500
-35164.7762629181,-39649.9240240327,-44330.1203676597,-44901.2000869473,-44938.9579566091,45000
-35842.8435529329,-40293.5890388222,-44866.5950925548,-45409.0431932856,-45443.9465862249,45500
-36518.8306507736,-40934.0014779718,-45400.5722381492,-45916.2735265357,-45948.5334675621,46000
-37192.7090941148,-41571.2030782285,-45932.7561252225,-46422.937962697,-46452.7503362679,46500
-37864.4538036222,-42205.2370343236,-46463.2739645738,-46929.0798948726,-46956.6264863111,47000
-38534.0429111382,-42836.1478301342,-46992.2072940253,-47434.6014063547,-47460.1889508215,47500
-39201.4575949765,-43463.9810804953,-47519.6340319807,-47939.535562278,-47963.4626703114,48000
-39866.5949710375,-44088.7833831006,-48045.6286071453,-48444.1033326019,-48466.4706490697,48500
-40528.9765931578,-44710.6021799558,-48570.2620864403,-48948.3313564275,-48969.2341004818,49000
-41189.1683203808,-45329.4856278745,-49093.602300815,-49452.2443914983,-49471.7725819892,49500
-41847.1615012725,-45945.4824775316,-49615.7139687024,-49955.8654415141,-49974.1041203668,50000
-42502.9498030928,-46558.6419606138,-50136.7810399197,-50459.2158754027,-50476.2453279559,50500
-43156.5290852709,-47169.0136846276,-50656.8131901003,-50962.3155389939,-50978.2115104583,51000
-43807.8972782502,-47776.6475349485,-51175.7716975169,-51465.1828595265,-51480.0167668604,51500
-44457.0542674982,-48381.5935837148,-51693.7117604247,-51967.8349433983,-51981.6740820236,52000
-45104.0017824841,-48983.9020051888,-52210.6859207424,-52470.287667552,-52483.1954124446,52500
-45748.7432904347,-49583.6229972281,-52726.7441772337,-52972.5557648726,-52984.5917656601,53000
-46391.2838946845,-50180.8067085257,-53241.934095131,-53474.6529039533,-53485.8732737382,53500
-47031.6302374437,-50775.503171296,-53756.3009121872,-53976.5917635695,-53987.0492612744,54000
-47669.7904068135,-51367.7622391001,-54269.8876411629,-54478.3841021845,-54488.128308281,54500
-48305.7738478857,-51957.6335295175,-54782.7351687676,-54980.0408227925,-54989.1183083335,55000
-48939.5912777665,-52545.1663713879,-55294.8823510866,-55481.5720333893,-55490.0265223168,55500
-49571.2546043732,-53130.4097563603,-55806.366105535,-55982.9871033455,-55990.8596280865,56000
-50200.7768488575,-53713.4122944992,-56317.2214993918,-56484.2947159411,-56491.6237663443,56500
-50828.1720715119,-54294.2221737109,-56827.4818349715,-56985.5029173067,-56992.324583003,57000
-51453.4553010244,-54872.8871227651,-57337.1787315004,-57486.6191620032,-57492.9672682992,57500
-52076.6424669494,-55449.4543776992,-57846.3422037679,-57987.6503554563,-57993.5565928936,58000
-52697.7503352676,-56023.9706514019,-58355.0007376283,-58488.6028934526,-58494.0969411832,58500
-53316.7964469144,-56596.4821061841,-58863.1813624342,-58989.4826988888,-58994.5923420316,59000
-53933.799059157,-57167.0343291565,-59370.9097204809,-59490.2952559561,-59495.0464971125,59500
-54548.7770897091,-57735.6723102398,-59878.2101335488,-59991.0456419303,-59995.4628070435,60000
-55161.7500634728,-58302.4404226453,-60385.1056666276,-60491.7385567279,-60495.8443954794,60500
-55772.7380618027,-58867.3824056699,-60891.6181889112,-60992.3783503766,-60996.1941313177,61000
-56381.7616741915,-59430.5413496599,-61397.7684321481,-61492.9690485437,-61496.5146491606,61500
-56988.8419522797,-59991.9596830036,-61903.5760464373,-61993.5143762518,-61996.8083681663,62000
-57594.0003660944,-60551.6791610223,-62409.0596535549,-62494.0177799065,-62497.0775094129,62500
-58197.2587624284,-61109.7408566336,-62914.2368978994,-62994.4824477519,-62997.3241118896,63000
-58798.6393252716,-61666.1851526711,-63419.1244951399,-63494.9113288612,-63497.5500472203,63500
-59398.1645382108,-62221.0517357475,-63923.7382786524,-63995.3071507642,-63997.7570332175,64000
-59995.8571487182,-62774.3795915565,-64428.0932438279,-64495.6724358062,-64497.9466463585,64500
-60591.74013425,-63326.2070015131,-64932.2035903327,-64996.0095163265,-64998.1203332656,65000
-61185.8366700806,-63876.5715406397,-65436.0827624011,-65496.3205487383,-65498.2794212696,65500
-61778.1700988009,-64425.5100766065,-65939.7434872397,-65996.6075265885,-65998.425128128,66000
-62368.763901411,-64973.0587698449,-66443.1978116176,-66496.8722926681,-66498.5585709629,66500
-62957.6416699414,-65519.2530746524,-66946.4571367186,-66997.1165502396,-66998.6807744817,67000
-63544.8270815368,-66064.1277412152,-67449.5322513265,-67497.3418734463,-67498.7926785358,67500
-64130.3438739437,-66607.7168184777,-67952.4333634136,-67997.5497169585,-67998.8946031724,68000
-64714.2158223397,-67150.053657792,-68455.170130201,-68497.7414249136,-68498.9862817629,68500
-65296.4667174494,-67691.1709172847,-68957.7516867561,-68997.9182391993,-68999.0704063118,69000
-65877.1203448905,-68231.1005668818,-69460.1866731911,-69498.0813071265,-69499.1475944517,69500
-66456.2004656988,-68769.8738939365,-69962.4721619827,-69998.2316885374,-69999.2184137842,70000
-67033.7307979798,-69307.5215094061,-70464.6132877719,-70498.3703623877,-70499.2833858868,70500
-67609.7349996394,-69844.0733545303,-70966.6339086042,-70998.4982328418,-70999.3429900031,71000
-68184.236652146,-70379.5587079627,-71468.5406884538,-71498.6161349165,-71499.3976664416,71500
-68757.2592452787,-70914.0061933136,-71970.3399313264,-71998.7248397052,-71999.4478197049,72000
-69328.8261628189,-71447.4437870619,-72472.0376000736,-72498.8250592133,-72499.4938213715,72500
-69898.9606691436,-71979.8988267975,-72973.6393342718,-72998.9174508338,-72999.5360127477,73000
-70467.6858966785,-72511.3980197597,-73475.150467208,-73499.0026214886,-73499.5747073094,73500
-71035.0248341761,-73041.610957539,-73976.5760420133,-73999.0811314602,-73999.610192949,74000
-71601.0003157769,-73570.2500584951,-74477.9208269847,-74499.1534979369,-74499.642734043,74500
-72165.6350108231,-74098.0734140419,-74979.1893301324,-74999.2201982918,-74999.6725733551,75000
-72728.9514143867,-74625.1024765025,-75480.3858129888,-75499.2816731158,-75499.699933786,75500
-73290.9718384812,-75151.358217278,-75981.5143037155,-75999.3383290226,-75999.7250199844,76000
-73851.7184039251,-75676.8611334222,-76482.5786095402,-76499.390541243,-76499.7480198278,76500
-74411.2130328267,-76201.6312543755,-76983.5823285565,-76999.4386560225,-76999.769105785,77000
-74969.4774416609,-76725.6881488387,-77484.5288609171,-77499.4829928389,-77499.7884361687,77500
-75526.5331349107,-77249.0509317656,-77985.4214194496,-77999.5238464523,-77999.8061562879,78000
-76082.4013992458,-77771.7382714594,-78486.2630397236,-78499.5614887992,-78499.8223995071,78500
-76637.1032982139,-78293.7683967531,-78987.0565895952,-78999.5961707436,-78999.8372882198,79000
-77190.6596674179,-78815.15910426,-79487.8047782549,-79499.6281236957,-79499.8509347443,79500
-77743.091110158,-79335.9277656799,-79988.5101648037,-79999.6575611067,-79999.8634421458,80000
-78294.4179935137,-79856.0913351461,-80489.1751663802,-80499.6846798506,-80499.8749049936,80500
-78844.6604448447,-80375.6663566012,-80989.8020658618,-80999.7096615008,-80999.8854100556,81000
-79393.8383486903,-80894.6689711901,-81490.3930191607,-81499.7326735092,-81499.895036937,81500
-79941.9713440468,-81413.1149246585,-81990.9500621351,-81999.7538702954,-81999.9038586675,82000
-80489.0788220035,-81931.0195747472,-82491.4751171359,-82499.773394253,-82499.9119422405,82500
-81035.1799237187,-82448.3978985723,-82991.9699992054,-82999.7913766782,-82999.9193491084,83000
-81580.2935387196,-82965.2644999824,-83492.4364219478,-83499.8079386288,-83499.9261356373,83500
-82124.4383035063,-83481.6336168859,-83992.8760030875,-83999.8231917156,-83999.9323535259,84000
-82667.6326004472,-83997.5191285385,-84493.2902697299,-84499.8372326366,-84499.9380501888,84500
-83209.8945569465,-84512.9345627867,-84993.6806633418,-84999.8501569175,-84999.9432691091,85000
-83751.2420448726,-85027.8931032582,-85494.0485444652,-85499.8620595445,-85499.9480501626,85500
-84291.6926802302,-85542.4075964962,-85994.3951971777,-85999.8730208624,-85999.9524299147,86000
-84831.263823064,-86056.4905590292,-86494.7218333129,-86499.8831149357,-86499.956441894,86500
-85369.9725775807,-86570.1541843746,-86995.029596454,-86999.8924100356,-86999.9601168425,87000
-85907.8357924766,-87083.4103499685,-87495.3195657114,-87499.9009690906,-87499.9634829458,87500
-86444.8700614589,-87596.2706240202,-87995.592759296,-87999.9088501009,-87999.9665660447,88000
-86981.091723949,-88108.7462722864,-88495.850137899,-88499.9161065225,-88499.9693898288,88500
-87516.5168659575,-88620.8482647622,-88996.0926078883,-88999.9227876206,-88999.9719760146,89000
-88051.16132112,-89132.5872822857,-89496.3210243311,-89499.9289387958,-89499.974344509,89500
-88585.0406718837,-89643.9737230546,-89996.5361938513,-89999.9346018855,-89999.9765135592,90000
-89118.170250835,-90155.0177090504,-90496.7388773322,-90499.9398154417,-90499.97849989,90500
-89650.5651421599,-90665.729092371,-90996.9297924704,-90999.9446149874,-90999.9803188306,91000
-90182.2401832271,-91176.1174614675,-91497.1096161904,-91499.9490332531,-91499.9819844301,91500
-90713.2099662868,-91686.1921472848,-91997.2789869267,-91999.9531003952,-91999.9835095638,92000
-91243.4888402764,-92195.9622293049,-92497.4385067808,-92499.9568441968,-92499.9849060309,92500
-91773.0909127256,-92705.4365414914,-92997.5887435593,-92999.9602902536,-92999.9861846441,93000
-92302.0300517544,-93214.6236781344,-93497.7302327004,-93499.9634621452,-93499.9873553112,93500
-92830.3198881553,-93723.5319995955,-93997.8634790928,-93999.9663815931,-93999.9884326067,94000
-93357.9738175563,-94232.1696379521,-94497.988958796,-94499.9690686057,-94499.9894248993,94500
-93885.0050026542,-94740.544502541,-94998.1071206641,-94999.9715416135,-94999.9903323304,95000
-94411.4263755161,-95248.6642854004,-95498.2183878798,-95499.973817592,-95499.9911621322,95500
-94937.2506399413,-95756.5364666119,-95998.3231594041,-95999.9759121767,-95999.9919209231,96000
-95462.4902738779,-96264.1683195405,-96498.4218113451,-96499.9778397677,-96499.9926147595,96500
-95987.1575318914,-96771.566915975,-96998.5146982503,-96999.9796136274,-96999.9932491832,97000
-96511.2644476767,-97278.7391311672,-97498.6021543274,-97499.9812459692,-97499.9938292649,97500
-97034.8228366122,-97785.691648772,-97998.6844945972,-97999.9827480408,-97999.9943596441,98000
-97557.8442983498,-98292.4309656882,-98498.7620159818,-98499.9841301994,-98499.9948445658,98500
-98080.3402194367,-98798.9633968008,-98998.8349983321,-98999.9854019827,-98999.9952879137,99000
-98602.3217759654,-99305.2950796249,-99498.9037053982,-99499.9865721727,-99499.9956932408,99500
-99123.7999362483,-99811.4319788539,-99998.9683857447,-99999.9876488557,-99999.9960637976,1e+05
-99644.7854635125,-100317.37989081,-100499.029273616,-100499.988639477,-100499.996402558,100500
-100165.288918612,-100823.144447803,-100999.08658975,-100999.989550891,-100999.996712241,101000
-100685.320662754,-101328.731122389,-101499.140542152,-101499.990389409,-101499.996995336,101500
-101204.890860236,-101834.145231543,-101999.191326817,-101999.991160842,-101999.997254119,102000
-101724.009481192,-102339.391940734,-102499.239128421,-102499.991870538,-102499.997490672,102500
-102242.686304341,-102844.476267914,-102999.284120961,-102999.992523421,-102999.997706898,103000
-102760.930919743,-103349.403087415,-103499.326468373,-103499.993124025,-103499.997904539,103500
-103278.752731549,-103854.177133754,-103999.366325102,-103999.99367652,-103999.998085189,104000
-103796.160960757,-104358.803005362,-104499.403836653,-104499.99418475,-104499.998250303,104500
-104313.164647957,-104863.285168216,-104999.439140094,-104999.994652248,-104999.998401215,105000
-104829.77265607,-105367.62795939,-105499.472364548,-105499.995082269,-105499.998539142,105500
-105345.993673085,-105871.835590526,-105999.503631648,-105999.995477807,-105999.998665199,106000
-105861.836214781,-106375.912151221,-106499.533055964,-106499.995841619,-106499.998780404,106500
-106377.308627436,-106879.861612334,-106999.560745411,-106999.996176243,-106999.998885689,107000
-106892.419090528,-107383.68782921,-107499.586801634,-107499.996484012,-107499.998981907,107500
-107407.175619416,-107887.394544835,-107999.611320365,-107999.996767075,-107999.999069835,108000
-107921.58606801,-108390.985392906,-108499.634391768,-108499.99702741,-108499.999150187,108500
-108435.658131416,-108894.463900832,-108999.656100757,-108999.997266835,-108999.999223614,109000
-108949.399348575,-109397.833492657,-109499.676527301,-109499.997487027,-109499.99929071,109500
-109462.817104865,-109901.097491915,-109999.695746707,-109999.997689524,-109999.999352021,110000
-109975.9186347,-110404.259124412,-110499.713829893,-110499.997875746,-110499.999408043,110500
-110488.711024093,-110907.321520939,-110999.730843637,-110999.998046996,-110999.999459233,111000
-111001.201213204,-111410.287719915,-111499.746850823,-111499.998204475,-111499.999506005,111500
-111513.395998865,-111913.160669968,-111999.761910659,-111999.998349287,-111999.999548741,112000
-112025.302037072,-112415.943232445,-112499.776078895,-112499.998482449,-112499.999587787,112500
-112536.925845467,-112918.638183864,-112999.789408023,-112999.998604894,-112999.999623462,113000
-113048.273805779,-113421.248218296,-113499.801947463,-113499.998717483,-113499.999656056,113500
-113559.352166246,-113923.775949696,-113999.813743745,-113999.998821008,-113999.999685834,114000
-114070.167044016,-114426.223914162,-114499.824840673,-114499.998916196,-114499.999713039,114500
-114580.724427505,-114928.594572142,-114999.835279489,-114999.999003716,-114999.999737893,115000
-115091.030178747,-115430.890310587,-115499.845099013,-115499.999084186,-115499.999760599,115500
-115601.090035699,-115933.113445039,-115999.854335794,-115999.99915817,-115999.999781342,116000
-116110.909614528,-116435.266221668,-116499.863024235,-116499.999226191,-116499.999800291,116500
-116620.494411865,-116937.35081926,-116999.87119672,-116999.999288729,-116999.999817601,117000
-117129.849807033,-117439.369351144,-117499.878883734,-117499.999346223,-117499.999833413,117500
-117638.981064241,-117941.323867073,-117999.886113969,-117999.999399081,-117999.999847857,118000
-118147.893334757,-118443.216355055,-118499.892914432,-118499.999447674,-118499.999861052,118500
-118656.591659041,-118945.048743132,-118999.899310544,-118999.999492346,-118999.999873104,119000
-119165.08096886,-119446.822901114,-119499.90532623,-119499.999533413,-119499.999884112,119500
-119673.366089362,-119948.540642264,-119999.910984006,-119999.999571165,-119999.999894168,120000
-120181.451741132,-120450.203724941,-120499.916305065,-120499.999605868,-120499.999903352,120500
-120689.342542206,-120951.81385419,-120999.921309351,-120999.999637754,-120999.999911741,121000
-121197.043010067,-121453.372683303,-121499.926015634,-121499.999667062,-121499.999919403,121500
-121704.557563605,-121954.881815322,-121999.930441576,-121999.999694004,-121999.999926401,122000
-122211.956723463,-122456.34280451,-122499.934603801,-122499.99971877,-122499.999932793,122500
-122719.185589128,-122957.757157782,-122999.93851795,-122999.999741536,-122999.99993863,123000
-123226.237553951,-123459.126336088,-123499.942198741,-123499.999762463,-123499.999943961,123500
-123733.116794884,-123960.451755772,-123999.945660025,-123999.999781699,-123999.99994883,124000
-124239.827395505,-124461.734789875,-124499.948914834,-124499.99979938,-124499.999953277,124500
-124746.373347913,-124962.97676942,-124999.951975432,-124999.999815632,-124999.999957337,125000
-125252.7585546,-125464.17898465,-125499.954853355,-125499.99983057,-125499.999961046,125500
-125758.986830285,-125965.342686231,-125999.957559461,-125999.9998443,-125999.999964433,126000
-126265.061903721,-126466.46908643,-126499.960103962,-126499.99985692,-126499.999967525,126500
-126770.987419468,-126967.559360253,-126999.96249647,-126999.999868519,-126999.999970349,127000
-127276.766939642,-127468.614646549,-127499.964746024,-127499.999879179,-127499.999972928,127500
-127782.403945624,-127969.63604909,-127999.966861132,-127999.999888977,-127999.999975283,128000
-128287.901839746,-128470.624637617,-128499.968849795,-128499.999897981,-128499.999977434,128500
-128793.263946947,-128971.581448851,-128999.970719542,-128999.999906257,-128999.999979398,129000
-129298.493516395,-129472.507487486,-129499.972477455,-129499.999913863,-129499.999981191,129500
-129803.593723083,-129973.403727145,-129999.974130196,-129999.999920852,-129999.999982828,130000
-130308.567669402,-130474.271111314,-130499.975684032,-130499.999927276,-130499.999984323,130500
-130813.41838667,-130975.110554241,-130999.977144859,-130999.999933179,-130999.999985688,131000
-131318.14883665,-131475.922941823,-131499.978518222,-131499.999938604,-131499.999986934,131500
-131822.76191303,-131976.709132454,-131999.979809338,-131999.999943589,-131999.999988072,132000
-132327.26044288,-132477.469957856,-132499.981023114,-132499.99994817,-132499.999989111,132500
-132831.647188078,-132978.206223885,-132999.982164164,-132999.99995238,-132999.99999006,133000
-133335.924846712,-133478.91871131,-133499.983236831,-133499.999956248,-133499.999990926,133500
-133840.096054457,-133979.608176577,-133999.984245196,-133999.999959803,-133999.999991716,134000
-134344.16338592,-134480.27535254,-134499.985193101,-134499.999963069,-134499.999992438,134500
-134848.129355971,-134980.920949181,-134999.986084156,-134999.999966071,-134999.999993098,135000
-135351.99642103,-135481.545654306,-135499.98692176,-135499.999968829,-135499.999993699,135500
-135855.766980351,-135982.150134214,-135999.987709107,-135999.999971363,-135999.999994249,136000
-136359.443377263,-136482.735034356,-136499.988449202,-136499.999973691,-136499.99999475,136500
-136863.027900397,-136983.300979972,-136999.98914487,-136999.999975831,-136999.999995208,137000
-137366.522784886,-137483.848576702,-137499.989798769,-137499.999977796,-137499.999995626,137500
-137869.930213541,-137984.378411191,-137999.990413399,-137999.999979602,-137999.999996008,138000
-138373.252318006,-138484.891051666,-138499.990991108,-138499.999981262,-138499.999996356,138500
-138876.491179885,-138985.387048503,-138999.991534109,-138999.999982787,-138999.999996674,139000
-139379.648831854,-139485.866934772,-139499.992044478,-139499.999984187,-139499.999996964,139500
-139882.727258747,-139986.331226768,-139999.99252417,-139999.999985474,-139999.999997229,140000
-140385.728398614,-140486.78042453,-140499.992975023,-140499.999986657,-140499.999997471,140500
-140888.654143773,-140987.215012336,-140999.993398766,-140999.999987743,-140999.999997692,141000
-141391.506341824,-141487.635459192,-141499.993797022,-141499.999988741,-141499.999997893,141500
-141894.286796653,-141988.042219301,-141999.99417132,-141999.999989658,-141999.999998077,142000
-142396.997269413,-142488.435732519,-142499.994523096,-142499.9999905,-142499.999998245,142500
-142899.639479481,-142988.816424801,-142999.994853702,-142999.999991274,-142999.999998398,143000
-143402.215105405,-143489.184708627,-143499.995164406,-143499.999991985,-143499.999998538,143500
-143904.725785817,-143989.540983422,-143999.995456405,-143999.999992638,-143999.999998666,144000
-144407.173120344,-144489.885635959,-144499.995730819,-144499.999993238,-144499.999998783,144500
-144909.558670482,-144990.21904075,-144999.995988705,-144999.999993789,-144999.999998889,145000
-145411.88396047,-145490.54156043,-145499.996231056,-145499.999994295,-145499.999998986,145500
-145914.15047813,-145990.853546123,-145999.996458804,-145999.99999476,-145999.999999075,146000
-146416.359675703,-146491.1553378,-146499.996672826,-146499.999995187,-146499.999999156,146500
-146918.512970652,-146991.447264627,-146999.996873948,-146999.99999558,-146999.999999229,147000
-147420.611746465,-147491.729645301,-147499.997062944,-147499.99999594,-147499.999999297,147500
-147922.65735343,-147992.002788377,-147999.997240543,-147999.999996271,-147999.999999358,148000
-148424.651109391,-148492.266992585,-148499.997407432,-148499.999996576,-148499.999999414,148500
-148926.594300504,-148992.522547134,-148999.997564253,-148999.999996855,-148999.999999466,149000
-149428.488181956,-149492.769732011,-149499.997711612,-149499.999997111,-149499.999999512,149500
-149930.333978683,-149993.008818273,-149999.997850079,-149999.999997347,-149999.999999555,150000
-150432.132886068,-150493.24006832,-150499.997980188,-150499.999997564,-150499.999999594,150500
-150933.886070626,-150993.463736172,-150999.998102443,-150999.999997763,-150999.999999629,151000
-151435.594670667,-151493.680067727,-151499.998217317,-151499.999997945,-151499.999999662,151500
-151937.259796957,-151993.889301021,-151999.998325254,-151999.999998113,-151999.999999691,152000
-152438.882533351,-152494.09166647,-152499.998426671,-152499.999998267,-152499.999999718,152500
-152940.463937425,-152994.287387114,-152999.998521962,-152999.999998408,-152999.999999743,153000
