"q95","q90","Median","q10","q5","Escapement"
10513.7231155378,9115.16970762781,5956.5471835617,3516.77753731708,2740.53389427983,9300
10430.1192451131,9000.91204708046,5884.58653455165,3398.75837828401,2608.4084387786,9400
10362.2039970869,8933.24712385223,5818.23146124783,3263.20470925211,2472.08194010978,9500
10335.2917816824,8890.18857665547,5746.15471317865,3149.91368025729,2324.46603649948,9600
10291.8371322142,8860.56390165494,5668.5307601264,3040.21290061088,2191.33057497303,9700
10271.7988561625,8761.10043243521,5600.67886358555,2908.95291238407,2067.71767719964,9800
10220.363560869,8710.91126571033,5513.95185974118,2794.62216217671,1922.62035823091,9900
10171.9421476303,8687.70283327426,5418.10454017038,2647.45467961901,1769.34730140472,10000
10101.0928441332,8641.41649532233,5336.8728390909,2500.72838161802,1610.00177030134,10100
10033.8242615744,8608.47997201361,5246.77758956804,2349.44479791807,1450.22795219776,10200
9940.74262395811,8577.15718397629,5143.58640574586,2217.21751690525,1328.04897634591,10300
9877.16006671491,8496.65613533371,5054.40864980601,2089.49522717585,1197.40455141786,10400
9812.63084162235,8449.93485120372,4959.51146168466,1940.80819716118,1021.8990227301,10500
9796.18006662812,8379.30562070404,4870.12032528522,1806.71745492744,888.191045668677,10600
9766.47528882845,8303.38361767237,4782.54486672245,1659.74702865466,735.121731059018,10700
9698.18086800951,8243.83339666556,4699.38879058831,1513.29093379126,567.116034731981,10800
9642.26843818085,8184.29673464764,4611.75351000133,1362.16282983635,405.460812408211,10900
9591.06850525551,8128.94657130667,4499.0722692454,1221.65352477508,235.462634999105,11000
9515.05371464503,8087.0675720522,4416.88744089225,1088.83486329497,82.9579434368416,11100
9469.11981163725,8027.30862755755,4324.96466270983,921.972628609154,-79.3105062508798,11200
9419.80097313974,7987.48512395203,4222.4385784927,741.338948991136,-243.0651669412,11300
9342.48614831041,7959.40833393696,4129.85108637719,594.264199747152,-424.236415436181,11400
9283.33939544157,7922.621653653,4022.78954076912,464.617079137571,-581.281674805379,11500
9173.06380927675,7857.8072670582,3923.69101840871,331.03785334274,-778.786712884822,11600
9105.85682236068,7822.55333046095,3815.09438519071,183.030859709653,-970.646238384989,11700
9045.54804533149,7758.69091084399,3715.79256707998,25.8527027497765,-1133.81631153351,11800
9009.10840347746,7715.85172718545,3614.15034944724,-145.836782844248,-1321.0586167558,11900
8962.80249686631,7660.46296318195,3506.28711892884,-302.402619782263,-1492.9104635176,12000
8902.6714924626,7610.90123335109,3395.97585445385,-491.359281757959,-1662.2489574809,12100
8827.41187427371,7574.07603590792,3290.822432893,-663.969078157713,-1812.9554632812,12200
8787.45462418309,7518.88233500593,3189.71556537956,-849.341688711509,-1987.29431148413,12300
8733.61108298857,7468.21665191187,3074.44269495713,-1008.65011873633,-2160.69956091063,12400
8689.70499988964,7384.26822254882,2960.14319197876,-1177.80782724188,-2326.74823417968,12500
8658.55578906702,7292.98221567496,2848.31944624345,-1325.48213224945,-2511.31352351382,12600
8610.56540196464,7219.6384071928,2733.65090495244,-1499.14828965781,-2682.42052414727,12700
8565.25399641186,7158.51390401128,2616.24557805261,-1673.97805405852,-2870.01292695945,12800
8533.64622698177,7089.52998506647,2499.50388513984,-1844.80992000343,-3034.98384686904,12900
8488.95844922156,7012.19291534598,2375.39783133259,-2029.23418572339,-3226.61609542073,13000
8471.61475276617,6946.03915551449,2254.10095937332,-2204.66257022318,-3386.64113087468,13100
8390.19974650954,6872.37542661669,2129.38165596109,-2364.01843207355,-3567.21224387748,13200
8339.93690429478,6818.35171578478,1997.47677328422,-2555.58661606583,-3735.70767266909,13300
8312.35481961249,6772.62859143633,1869.33228505184,-2699.94413703129,-3928.8109821362,13400
8283.22301866463,6704.51621804931,1736.27790233597,-2844.39883830899,-4125.94567319392,13500
8251.60536247369,6657.28590889831,1604.45067063531,-3040.57612154654,-4295.31338466177,13600
8171.23557771039,6599.94890194924,1453.71356902595,-3223.21990637051,-4504.79602412072,13700
8098.55840833956,6532.05695457093,1313.02353198692,-3408.65614218602,-4674.65086566202,13800
8052.19494844541,6460.49981039524,1176.24490293441,-3569.37406696106,-4843.71915105267,13900
7999.83148866727,6373.81517181315,1057.5728147729,-3723.81530189033,-5029.17689606064,14000
7936.0620532,6302.41256676812,924.660297158646,-3889.25596081661,-5202.5659288773,14100
7902.62600776334,6235.18015644565,781.535678668353,-4048.99685579996,-5373.38012377239,14200
7866.71837570956,6175.18203323842,647.808463197804,-4225.53109164355,-5559.18647701558,14300
7813.60086110076,6115.34192893953,504.266185894723,-4401.41521865076,-5746.20673469665,14400
7725.32314672407,6081.39930310854,377.732996841534,-4578.62047120605,-5930.53479611863,14500
7681.49778628444,6014.80269547682,247.033980870957,-4753.12751109601,-6114.73995164649,14600
7645.76562046147,5935.22996294539,108.656501976445,-4921.03937018393,-6275.75091235284,14700
7597.89658696183,5817.25911889836,-26.4500970464023,-5081.22211210042,-6460.98011878497,14800
7504.60823258734,5752.32269640639,-167.528472238796,-5266.39772855454,-6664.88907825469,14900
7436.71127790459,5695.58236742713,-306.033461350856,-5448.62267879537,-6833.60980449905,15000
7362.27185363563,5618.73866477501,-443.104202656167,-5620.96628705397,-7013.72456928669,15100
7331.75309060237,5519.70305196439,-577.745054456699,-5785.35846245534,-7196.96712683108,15200
7293.5941913555,5449.87933633214,-722.024004649687,-5961.80670806864,-7370.36828884347,15300
7266.6868499268,5356.39093651038,-859.089009839123,-6142.17087506036,-7525.28583400945,15400
7230.58649768963,5269.54775582871,-990.902380137994,-6308.91862430826,-7694.64998015339,15500
7209.70517026867,5179.50952110459,-1134.14762068842,-6487.55123963801,-7869.79096877901,15600
7166.83230109719,5070.15207591529,-1284.15287323316,-6660.84685977274,-8045.55261031579,15700
7133.85948960321,4992.17640337715,-1432.9727837449,-6819.25787153234,-8223.03829361295,15800
7100.16179757055,4907.66174207053,-1586.86111203198,-6983.42619072344,-8404.347332778,15900
7065.55619690668,4817.67049585722,-1734.09583706752,-7146.31488568545,-8577.01750642061,16000
7030.60843588734,4735.24029240031,-1885.77517704226,-7322.88446549839,-8768.52825390158,16100
6986.3117521602,4647.26139367117,-2020.03293134717,-7510.57985487263,-8950.46970880761,16200
6962.5188662986,4554.16711296967,-2168.23552287577,-7668.15203126998,-9129.82120394338,16300
6893.5863411658,4487.2991744937,-2305.06742303035,-7839.21073121649,-9306.99589202841,16400
6803.76097419159,4401.83806502976,-2436.22410815553,-7998.20805602939,-9486.24023196707,16500
6742.34659774689,4327.76192985619,-2598.1339148228,-8169.21779209276,-9649.61692930044,16600
6698.63219912923,4258.29967679975,-2727.38818637332,-8340.35675701075,-9832.70143715397,16700
6594.13872942501,4191.7730355504,-2854.59348308504,-8510.78519781306,-10015.0358213994,16800
6545.88753707522,4101.4571932104,-3003.4370378323,-8682.552520582,-10194.7311876266,16900
6501.33986881209,4001.40067125996,-3153.36447225926,-8850.21333290666,-10370.5568572352,17000
6455.22723327999,3906.78458766101,-3304.49574055676,-9024.48589439127,-10545.75163905,17100
6409.19971454807,3806.66656566182,-3453.64066870378,-9207.37697758299,-10721.5463453084,17200
6347.86397089443,3740.97902025347,-3604.82469532562,-9378.61668395405,-10897.1515623218,17300
6278.49238181764,3678.93938459446,-3758.12113043725,-9548.85495479584,-11066.9385908575,17400
6179.64778760041,3592.50418638543,-3902.50178355946,-9717.51026861674,-11226.3935077509,17500
6130.11550847953,3505.41340961255,-4040.38179374921,-9885.99205004903,-11386.3934826286,17600
6081.12300519908,3445.1679064788,-4189.5802864448,-10044.7677580778,-11550.5665850288,17700
6033.03088208221,3350.38906275379,-4334.86761505418,-10203.2856798187,-11708.8810847328,17800
5994.68710676911,3260.72562884344,-4494.17130734402,-10370.6100048899,-11866.832857318,17900
5931.95574639364,3181.67302487704,-4648.92102342521,-10532.9016263629,-12024.4196148264,18000
5871.57795284492,3078.9055766058,-4784.91239280546,-10702.1863832814,-12181.6392203309,18100
5779.87061111788,2980.00655144926,-4926.47777081834,-10866.9469435262,-12355.7521719517,18200
5695.37653147073,2902.7815582328,-5091.04046407209,-11033.6039967955,-12526.6328841492,18300
5614.68055511623,2817.8938610995,-5250.71384860933,-11201.9331771878,-12686.362636979,18400
5514.92867762346,2720.63753964973,-5390.95238630981,-11367.0305658046,-12852.6746107914,18500
5414.47623651899,2621.43348676844,-5542.11426142228,-11532.2740859182,-13006.6665183481,18600
5294.90597125236,2516.46631839503,-5697.33640942059,-11690.9791550394,-13164.3317121556,18700
5206.92482028973,2431.65454611323,-5855.16237182032,-11854.348050829,-13323.0519905914,18800
5104.35372353691,2345.67709223321,-6010.14214357352,-12024.0655409339,-13481.3010244473,18900
5001.10345575208,2252.84649961406,-6159.40084066965,-12177.6159828298,-13647.6360461025,19000
4935.69398723314,2143.58103015346,-6312.75985981514,-12342.22267832,-13818.9610307351,19100
4830.4928876584,2033.66709182741,-6463.22265548953,-12512.0647356155,-13989.3197973038,19200
4760.88087121631,1921.66049538748,-6620.73771155469,-12678.0104366089,-14158.7279385166,19300
4669.90672451838,1837.93571678066,-6775.69156342583,-12837.0178481287,-14320.0100139105,19400
4581.068747454,1713.53933364865,-6936.03998653998,-13009.2773951416,-14468.7539513569,19500
4536.93465311567,1599.8101338578,-7075.36628672928,-13160.3400040904,-14621.6639353149,19600
4462.33541428067,1493.76414585571,-7232.84378854558,-13318.7689347208,-14781.4123346917,19700
4383.02439009248,1387.17408009942,-7378.54604193756,-13482.5024458048,-14932.3968028177,19800
4313.05022517127,1280.04594405993,-7526.04911938501,-13637.9929338056,-15085.724261024,19900
4235.31192997029,1167.53312212887,-7686.43972524598,-13800.2975711532,-15243.7936371078,20000
4208.20209504463,1064.19924742591,-7854.0997299875,-13965.3909797885,-15400.841884476,20100
4130.49084729343,959.406104365672,-8012.64997896278,-14125.6782315861,-15557.7849007589,20200
4042.80835494181,849.18342650798,-8172.86719546383,-14277.6443721079,-15715.3300238983,20300
3952.85211266679,747.329119107021,-8323.09674701798,-14433.3383294013,-15867.0749569263,20400
3835.03836967427,650.469535470761,-8473.41926959494,-14593.8208974904,-16016.3521222127,20500
3742.55939909141,534.558265898385,-8619.80547389332,-14754.6701007734,-16176.5767058336,20600
3680.73353829252,441.395723177602,-8759.71979882656,-14910.1924748123,-16335.0285155303,20700
3590.90156371338,356.439324006935,-8929.39597352813,-15063.0191057182,-16480.307739762,20800
3500.097677568,243.743485195269,-9077.48657127864,-15229.6451899043,-16624.7176453069,20900
3408.61358182069,133.922859410808,-9226.13578576606,-15386.988333047,-16769.8352198111,21000
3316.57971755827,18.7846847901015,-9381.12248321036,-15543.4438307881,-16919.678897248,21100
3224.00078265886,-97.2394100444548,-9546.10822275876,-15697.1100995851,-17070.7298560499,21200
3140.00448250161,-210.300361108464,-9705.32695748638,-15847.5107003962,-17220.7309661363,21300
3066.0987606262,-306.881418235743,-9858.34544861164,-16001.5646558911,-17370.2001949338,21400
2991.68609046899,-400.964010136784,-10016.7085749989,-16159.4936434852,-17516.9240211885,21500
2916.76979232418,-539.73545703463,-10163.1596170224,-16315.5847034142,-17660.6494956164,21600
2840.0729590298,-672.758543757103,-10322.6119124477,-16472.0365859151,-17805.4843132406,21700
2762.40161433988,-779.370072147253,-10474.0272120973,-16626.2257435201,-17953.9284712277,21800
2684.23549741373,-910.879054884008,-10628.0117349639,-16780.8092025462,-18101.7014988721,21900
2605.5779679884,-1028.70703272545,-10775.7686223904,-16933.7209077713,-18248.9591515672,22000
2509.87704010163,-1148.18921213117,-10927.2596086424,-17086.189187153,-18395.7848445679,22100
2402.92444555337,-1268.08157577766,-11082.1852510331,-17238.2155531057,-18542.2714715525,22200
2289.45519372773,-1371.83832097967,-11242.1009497629,-17389.8015707745,-18688.2479734087,22300
2213.76657893972,-1467.56131129772,-11387.6194243143,-17540.9488561365,-18833.718261164,22400
2142.89686211589,-1582.53010562336,-11547.9857758579,-17691.6590741483,-18978.6862602777,22500
2071.57442878272,-1668.61936732629,-11702.1751057108,-17841.4529049606,-19123.0863556154,22600
2011.90969250406,-1757.96259412303,-11851.2786286814,-17990.7822880257,-19268.1103028757,22700
1972.2760191329,-1854.29171413179,-12004.2439419386,-18143.2145901856,-19413.7046103647,22800
1883.83304641548,-1951.02258884948,-12156.0423740464,-18295.3378839398,-19556.0035093624,22900
1781.81030513003,-2048.39012530337,-12311.8993296317,-18440.9874830304,-19698.3850320379,23000
1708.26376167845,-2149.43637886352,-12463.7356901925,-18585.537021513,-19837.6826007443,23100
1634.11018721072,-2258.98372244207,-12610.8435309132,-18731.7065337402,-19979.1687392242,23200
1537.15197947878,-2379.48100291046,-12754.3497831097,-18879.3541011078,-20120.1863825115,23300
1432.48129393085,-2460.27845492396,-12912.617161477,-19026.8788562471,-20260.1333714727,23400
1327.1424115607,-2578.70206925976,-13078.4041494453,-19175.5933480133,-20398.1084913044,23500
1243.76289020321,-2705.13350221562,-13227.3599443811,-19323.8424027443,-20535.6797664814,23600
1168.9513746408,-2821.54780275494,-13382.2094408521,-19471.6288330494,-20672.8502736239,23700
1071.15942067548,-2928.22751363587,-13534.6798207215,-19618.95547487,-20816.2798401584,23800
971.30814225995,-3036.06194811255,-13687.4482408285,-19764.4548817019,-20954.1547915311,23900
870.734427842035,-3144.27242580623,-13839.5787669158,-19905.9437431422,-21091.5783654899,24000
768.949335031794,-3240.51756556776,-13996.8784590479,-20048.6585173129,-21228.5763638047,24100
666.73628621434,-3346.67976516015,-14143.5805788081,-20193.0955363745,-21365.152516252,24200
578.701358018703,-3468.71986947582,-14280.2935130616,-20336.7620288209,-21501.3105475233,24300
459.194001490852,-3580.79495845996,-14421.6308134086,-20480.7908285707,-21637.0541763409,24400
357.065550718232,-3701.18917359749,-14576.6435195873,-20624.0792146665,-21772.3871146056,24500
253.67708388576,-3824.08604518234,-14729.0274672334,-20763.3275784737,-21907.3130665739,24600
148.250668691854,-3940.25108556222,-14890.9992931564,-20903.1096479526,-22041.8357280659,24700
41.7736499031242,-4061.3738100952,-15056.839478312,-21044.7892911914,-22175.9259688527,24800
-91.7569199930505,-4183.47594772249,-15215.996464165,-21186.7849930988,-22309.5612027339,24900
-193.187290129293,-4305.8882468002,-15375.6346394987,-21327.0768979465,-22445.8054080483,25000
-276.741457415849,-4428.60698739868,-15533.1774481994,-21463.737121614,-22577.5393604019,25100
-378.915452091169,-4551.62847937373,-15690.1183215942,-21603.0145530766,-22708.8040072696,25200
-484.826270599726,-4675.8188672488,-15844.9591276692,-21741.9237002541,-22840.7083131923,25300
-591.897012201903,-4810.88534038392,-15998.3686496338,-21889.4610525672,-22972.5105621167,25400
-699.35009407175,-4942.2823025792,-16147.6046397209,-22028.9450834914,-23103.9386974452,25500
-807.182162210386,-5057.28930690773,-16293.0994112912,-22167.7588749805,-23234.9767509215,25600
-915.929443076692,-5187.50011194348,-16442.8007999863,-22306.233064599,-23365.6213408043,25700
-1029.61534929501,-5311.76023819804,-16595.9640790046,-22443.9906754228,-23495.9037357207,25800
-1132.9076717585,-5439.33543101495,-16736.9607427843,-22582.0205196067,-23625.8274569161,25900
-1258.07658102586,-5558.54654452233,-16883.3492822883,-22719.469741442,-23755.3960095388,26000
-1363.68735210371,-5676.13235674163,-17030.2177938158,-22852.3598143868,-23884.6128821867,26100
-1460.03669058861,-5794.28852828964,-17177.985364349,-22987.7942426884,-24013.4815464747,26200
-1569.00023485933,-5919.20132768633,-17332.1790598502,-23122.4391395549,-24142.0054566203,26300
-1669.17701570445,-6044.37768905892,-17486.6575588715,-23254.3535543956,-24270.1659621565,26400
-1733.64866967699,-6169.81433750238,-17640.9322174602,-23391.664893514,-24397.9858476818,26500
-1801.77291510593,-6295.88577719168,-17792.5261420761,-23527.9156172805,-24525.4718704755,26600
-1889.09852430231,-6422.71845349801,-17945.901359424,-23664.2722317562,-24652.5380590391,26700
-2007.11254449704,-6549.79973038381,-18097.8389016845,-23800.2403226687,-24777.4292967409,26800
-2186.17781442929,-6676.51765568356,-18242.5104302429,-23935.3170029504,-24902.0083270742,26900
-2287.1879573379,-6797.38240783225,-18387.1385691863,-24070.5991030482,-25026.3159097663,27000
-2388.53433113348,-6933.73944163492,-18538.5039027447,-24206.6721659361,-25150.3536433326,27100
-2522.92224775495,-7083.98926803056,-18686.964043648,-24340.8885055458,-25274.087025753,27200
-2625.68154675036,-7238.19097404229,-18834.6802656016,-24473.8395805663,-25397.5572097651,27300
-2760.94947706413,-7353.01257479378,-18982.2406572053,-24603.3160677,-25521.9177424228,27400
-2898.8447386137,-7468.08902789175,-19135.1212428454,-24730.795751897,-25648.3956149423,27500
-2996.33691071582,-7583.41780680917,-19291.3196138932,-24857.706544621,-25772.5712541984,27600
-3094.15182392561,-7709.54267042502,-19447.2449174599,-24987.5164087943,-25895.3298860737,27700
-3192.28723605522,-7844.32583267579,-19602.896804554,-25114.8964295082,-26019.6241308204,27800
-3290.74091670782,-7968.51562954867,-19753.0064083088,-25244.5833141832,-26144.3265447381,27900
-3389.51064722235,-8115.04180808009,-19907.9538047819,-25373.9581277749,-26268.0353753464,28000
-3488.59422061853,-8251.941551916,-20065.2418164815,-25503.3096604009,-26391.8956105394,28100
-3587.98944154205,-8387.92366499725,-20214.9420688093,-25631.0678298025,-26515.3289983676,28200
-3687.69412621011,-8521.74401423286,-20358.2242614555,-25759.5494564702,-26638.4192422307,28300
-3787.70610235712,-8645.49571373568,-20506.1154076739,-25887.7466360448,-26761.2134393027,28400
-3888.02320918063,-8765.39891200978,-20652.2078266787,-26016.6604441415,-26883.7149445497,28500
-3988.64329728755,-8885.52411215185,-20796.834764224,-26145.9865928636,-27005.9270850815,28600
-4089.56422864057,-9012.34841002705,-20941.3027631572,-26274.9960462353,-27127.1079809797,28700
-4190.78387650483,-9153.98532602839,-21086.0607042258,-26404.7604978756,-27247.8615218226,28800
-4292.30012539484,-9279.42016814394,-21234.6478454706,-26533.6666116862,-27368.3596658401,28900
-4395.92882069013,-9415.36117106575,-21378.2551302122,-26660.8771718256,-27489.0131161098,29000
-4535.02020786838,-9553.82649568484,-21523.2604997336,-26788.0354620973,-27609.7591557273,29100
-4674.33616093307,-9690.07446959443,-21668.9252868773,-26914.355551351,-27730.2377054251,29200
-4804.57927621857,-9827.66727817172,-21815.9112383648,-27040.9173690198,-27850.3794933864,29300
-4901.46801049496,-9961.25679388976,-21962.688677688,-27168.9721273061,-27966.9282030803,29400
-4998.63841196326,-10073.2405538302,-22106.7441925595,-27293.7818774343,-28085.9459038826,29500
-5096.08866094915,-10196.9025265239,-22249.0867700423,-27418.6928006259,-28205.8197659742,29600
-5208.78421578259,-10329.6848305637,-22390.1052407275,-27543.9247456152,-28326.2050976579,29700
-5316.93195274911,-10462.845773152,-22530.5617605304,-27668.1757568767,-28446.3076568339,29800
-5414.33041641169,-10596.1673233474,-22670.8753381733,-27791.763806248,-28566.1310289383,29900
-5512.00251814872,-10729.6470055053,-22811.0453252822,-27915.1140986424,-28684.6144792869,30000
-5609.94651284635,-10863.2823649287,-22952.2675389975,-28038.228596307,-28802.7962089733,30100
-5708.16066382416,-10997.0709677201,-23096.3642714849,-28161.1092542019,-28920.5496063905,30200
-5806.64324279874,-11131.0104006333,-23243.62443393,-28283.7580198043,-29037.908345954,30300
-5905.39252984759,-11265.0982709267,-23390.8265998058,-28406.1608709449,-29154.8129390003,30400
-6004.49236985658,-11399.3322062181,-23538.7607113591,-28529.0438227486,-29271.0080798176,30500
-6104.29550631172,-11533.7098543392,-23682.6274751069,-28654.3137773608,-29387.0056019379,30600
-6204.36005413214,-11668.2288831921,-23821.8924967926,-28778.3178684029,-29502.8076526077,30700
-6309.46571894061,-11802.8869806066,-23962.6930234043,-28899.731736229,-29619.9739982657,30800
-6436.50254258655,-11937.0369047842,-24104.1464815431,-29020.7969005547,-29736.6808477812,30900
-6563.7812114782,-12062.5710635601,-24247.771078215,-29142.6851619008,-29851.433467808,31000
-6691.28284029989,-12196.3409015947,-24389.0091110894,-29265.871021331,-29966.0107481328,31100
