"q95","q90","Median","q10","q5","Escapement"
19019.0437746731,17390.7990774579,14189.6610894439,12139.6606905904,11626.0610505885,7000
19121.133897681,17439.9466011845,14253.6746155916,12219.9129818128,11698.117347,7100
19196.2323270599,17500.454501574,14323.9804056785,12289.1732852303,11750.4949069417,7200
19191.8756444831,17537.6134055089,14388.0265059979,12345.6752221105,11796.9000404322,7300
19172.2131078924,17611.7508256489,14456.6947916822,12405.3218136769,11829.8638728318,7400
19204.7207855226,17691.2983833006,14516.9753711239,12470.2320149802,11884.6082212584,7500
19273.6508145396,17746.475497887,14592.4008029115,12533.9267373451,11928.6578950021,7600
19293.5369030431,17790.386597237,14647.6210934742,12573.4481519063,11980.1225920525,7700
19307.378616213,17860.7412108193,14701.3966984711,12623.0758503598,12018.3531491424,7800
19340.7142066449,17916.877848884,14764.6384271959,12640.9725167403,12074.5546611118,7900
19367.1937160243,17954.1473820768,14807.9771395883,12683.6682291195,12102.3073367429,8000
19404.109606153,17998.7149329223,14849.0089770754,12705.2782968665,12127.4504732381,8100
19371.9695017481,18006.8904345836,14902.2809327844,12719.8628350083,12140.9805932022,8200
19330.8948023716,18039.7632029039,14939.2170924117,12763.1694660423,12156.9237679596,8300
19399.3708585339,18091.8813496048,14977.1306103915,12802.5495960263,12176.365737285,8400
19421.0629441889,18140.6176842676,15005.9938589624,12814.6978098339,12164.8904471323,8500
19462.0949751578,18153.6066654642,15035.5453558642,12832.5107129325,12165.8452304268,8600
19515.0950334755,18175.4003682516,15073.0862565378,12846.3812084527,12160.6426243875,8700
19566.5567092646,18221.012870611,15125.3550837365,12842.8068027095,12126.642116233,8800
19647.7085371555,18266.1765549143,15173.1728140613,12837.7689763786,12088.1290861008,8900
19624.7401302493,18265.6173944773,15185.813501319,12830.9679674291,12087.3274145185,9000
19708.5725244949,18334.2214469054,15212.1489157254,12827.2419755212,12073.4352552169,9100
19742.2794868504,18365.866484579,15230.8984897522,12817.215667071,12051.987203715,9200
19813.7231155378,18415.1697076278,15256.5471835617,12816.7775373171,12040.5338942798,9300
19830.1192451132,18400.9120470805,15284.5865345517,12798.758378284,12008.4084387786,9400
19862.2039970869,18433.2471238522,15318.2314612478,12763.2047092521,11972.0819401098,9500
19935.2917816824,18490.1885766555,15346.1547131786,12749.9136802573,11924.4660364995,9600
19991.8371322142,18560.5639016549,15368.5307601264,12740.2129006109,11891.330574973,9700
20071.7988561625,18561.1004324352,15400.6788635856,12708.9529123841,11867.7176771996,9800
20120.363560869,18610.9112657103,15413.9518597412,12694.6221621767,11822.6203582309,9900
20171.9421476303,18687.7028332743,15418.1045401704,12647.454679619,11769.3473014047,10000
20201.0928441332,18741.4164953223,15436.8728390909,12600.728381618,11710.0017703013,10100
20233.8242615744,18808.4799720136,15446.777589568,12549.4447979181,11650.2279521978,10200
20240.7426239581,18877.1571839763,15443.5864057459,12517.2175169052,11628.0489763459,10300
20277.1600667149,18896.6561353337,15454.408649806,12489.4952271759,11597.4045514179,10400
20312.6308416224,18949.9348512037,15459.5114616847,12440.8081971612,11521.8990227301,10500
20396.1800666281,18979.305620704,15470.1203252852,12406.7174549274,11488.1910456687,10600
20466.4752888284,19003.3836176724,15482.5448667224,12359.7470286547,11435.121731059,10700
20498.1808680095,19043.8333966656,15499.3887905883,12313.2909337913,11367.116034732,10800
20542.2684381808,19084.2967346476,15511.7535100013,12262.1628298363,11305.4608124082,10900
20591.0685052555,19128.9465713067,15499.0722692454,12221.6535247751,11235.4626349991,11000
20615.053714645,19187.0675720522,15516.8874408923,12188.834863295,11182.9579434368,11100
20669.1198116373,19227.3086275575,15524.9646627098,12121.9726286092,11120.6894937491,11200
20719.8009731397,19287.485123952,15522.4385784927,12041.3389489911,11056.9348330588,11300
20742.4861483104,19359.408333937,15529.8510863772,11994.2641997472,10975.7635845638,11400
20783.3393954416,19422.621653653,15522.7895407691,11964.6170791376,10918.7183251946,11500
20773.0638092768,19457.8072670582,15523.6910184087,11931.0378533427,10821.2132871152,11600
20805.8568223607,19522.553330461,15515.0943851907,11883.0308597097,10729.353761615,11700
20845.5480453315,19558.690910844,15515.79256708,11825.8527027498,10666.1836884665,11800
20909.1084034775,19615.8517271855,15514.1503494472,11754.1632171558,10578.9413832442,11900
20962.8024968663,19660.462963182,15506.2871189288,11697.5973802177,10507.0895364824,12000
21002.6714924626,19710.9012333511,15495.9758544538,11608.640718242,10437.7510425191,12100
21027.4118742737,19774.0760359079,15490.822432893,11536.0309218423,10387.0445367188,12200
21087.4546241831,19818.8823350059,15489.7155653796,11450.6583112885,10312.7056885159,12300
21133.6110829886,19868.2166519119,15474.4426949571,11391.3498812637,10239.3004390894,12400
21189.7049998896,19884.2682225488,15460.1431919788,11322.1921727581,10173.2517658203,12500
21258.555789067,19892.982215675,15448.3194462435,11274.5178677505,10088.6864764862,12600
21310.5654019646,19919.6384071928,15433.6509049524,11200.8517103422,10017.5794758527,12700
21365.2539964119,19958.5139040113,15416.2455780526,11126.0219459415,9929.98707304055,12800
21433.6462269818,19989.5299850665,15399.5038851398,11055.1900799966,9865.01615313095,12900
21488.9584492216,20012.192915346,15375.3978313326,10970.7658142766,9773.38390457927,13000
21571.6147527662,20046.0391555145,15354.1009593733,10895.3374297768,9713.35886912532,13100
21590.1997465095,20072.3754266167,15329.3816559611,10835.9815679264,9632.78775612252,13200
21639.9369042948,20118.3517157848,15297.4767732842,10744.4133839342,9564.29232733091,13300
21712.3548196125,20172.6285914363,15269.3322850518,10700.0558629687,9471.1890178638,13400
21783.2230186646,20204.5162180493,15236.277902336,10655.601161691,9374.05432680608,13500
21851.6053624737,20257.2859088983,15204.4506706353,10559.4238784535,9304.68661533823,13600
21871.2355777104,20299.9489019492,15153.713569026,10476.7800936295,9195.20397587928,13700
21898.5584083396,20332.0569545709,15113.0235319869,10391.343857814,9125.34913433798,13800
21952.1949484454,20360.4998103952,15076.2449029344,10330.6259330389,9056.28084894733,13900
21999.8314886673,20373.8151718131,15057.5728147729,10276.1846981097,8970.82310393936,14000
22036.0620532,20402.4125667681,15024.6602971586,10210.7440391834,8897.4340711227,14100
22102.6260077633,20435.1801564457,14981.5356786684,10151.0031442,8826.61987622761,14200
22166.7183757096,20475.1820332384,14947.8084631978,10074.4689083564,8740.81352298442,14300
22213.6008611008,20515.3419289395,14904.2661858947,9998.58478134924,8653.79326530335,14400
22225.3231467241,20581.3993031085,14877.7329968415,9921.37952879395,8569.46520388137,14500
22281.4977862844,20614.8026954768,14847.033980871,9846.87248890399,8485.26004835351,14600
22345.7656204615,20635.2299629454,14808.6565019764,9778.96062981607,8424.24908764716,14700
22397.8965869618,20617.2591188984,14773.5499029536,9718.77788789958,8339.01988121503,14800
22404.6082325873,20652.3226964064,14732.4715277612,9633.60227144546,8235.11092174531,14900
22436.7112779046,20695.5823674271,14693.9665386491,9551.37732120463,8166.39019550095,15000
22462.2718536356,20718.738664775,14656.8957973438,9479.03371294603,8086.27543071331,15100
22531.7530906024,20719.7030519644,14622.2549455433,9414.64153754466,8003.03287316892,15200
22593.5941913555,20749.8793363321,14577.9759953503,9338.19329193136,7929.63171115653,15300
22666.6868499268,20756.3909365104,14540.9109901609,9257.82912493964,7874.71416599055,15400
22730.5864976896,20769.5477558287,14509.097619862,9191.08137569174,7805.35001984661,15500
22809.7051702687,20779.5095211046,14465.8523793116,9112.44876036199,7730.20903122099,15600
22866.8323010972,20770.1520759153,14415.8471267668,9039.15314022726,7654.44738968421,15700
22933.8594896032,20792.1764033771,14367.0272162551,8980.74212846766,7576.96170638705,15800
23000.1617975705,20807.6617420705,14313.138887968,8916.57380927656,7495.652667222,15900
23065.5561969067,20817.6704958572,14265.9041629325,8853.68511431455,7422.9824935794,16000
23130.6084358873,20835.2402924003,14214.2248229577,8777.1155345016,7331.47174609842,16100
23186.3117521602,20847.2613936712,14179.9670686528,8689.42014512737,7249.53029119239,16200
23262.5188662986,20854.1671129697,14131.7644771242,8631.84796873002,7170.17879605662,16300
23293.5863411658,20887.2991744937,14094.9325769696,8560.78926878351,7093.00410797159,16400
23303.7609741916,20901.8380650298,14063.7758918445,8501.79194397061,7013.75976803293,16500
23342.3465977469,20927.7619298562,14001.8660851772,8430.78220790724,6950.38307069956,16600
23398.6321991292,20958.2996767997,13972.6118136267,8359.64324298925,6867.29856284603,16700
23394.138729425,20991.7730355504,13945.406516915,8289.21480218694,6784.96417860062,16800
23445.8875370752,21001.4571932104,13896.5629621677,8217.447479418,6705.26881237343,16900
23501.3398688121,21001.40067126,13846.6355277407,8149.78666709334,6629.44314276483,17000
23555.22723328,21006.784587661,13795.5042594432,8075.51410560873,6554.24836094997,17100
23609.1997145481,21006.6665656618,13746.3593312962,7992.62302241701,6478.45365469157,17200
23647.8639708944,21040.9790202535,13695.1753046744,7921.38331604595,6402.84843767822,17300
23678.4923818176,21078.9393845945,13641.8788695628,7851.14504520416,6333.06140914249,17400
23679.6477876004,21092.5041863854,13597.4982164405,7782.48973138326,6273.60649224914,17500
23730.1155084795,21105.4134096125,13559.6182062508,7714.00794995097,6213.60651737143,17600
23781.1230051991,21145.1679064788,13510.4197135552,7655.2322419222,6149.4334149712,17700
23833.0308820822,21150.3890627538,13465.1323849458,7596.71432018135,6091.11891526723,17800
23894.6871067691,21160.7256288434,13405.828692656,7529.3899951101,6033.16714268197,17900
23931.9557463936,21181.673024877,13351.0789765748,7467.09837363711,5975.58038517358,18000
23971.5779528449,21178.9055766058,13315.0876071945,7397.81361671859,5918.36077966905,18100
23979.8706111179,21180.0065514493,13273.5222291817,7333.05305647381,5844.24782804831,18200
23995.3765314707,21202.7815582328,13208.9595359279,7266.39600320447,5773.36711585081,18300
24014.6805551162,21217.8938610995,13149.2861513907,7198.06682281217,5713.63736302098,18400
24014.9286776235,21220.6375396497,13109.0476136902,7132.9694341954,5647.32538920857,18500
24014.476236519,21221.4334867684,13057.8857385777,7067.72591408178,5593.33348165185,18600
23994.9059712524,21216.466318395,13002.6635905794,7009.02084496057,5535.66828784442,18700
24006.9248202897,21231.6545461132,12944.8376281797,6945.65194917095,5476.94800940858,18800
24004.3537235369,21245.6770922332,12889.8578564265,6875.93445906612,5418.69897555268,18900
24001.1034557521,21252.8464996141,12840.5991593304,6822.38401717019,5352.3639538975,19000
24035.6939872331,21243.5810301535,12787.2401401849,6757.77732168002,5281.03896926486,19100
24030.4928876584,21233.6670918274,12736.7773445105,6687.93526438453,5210.68020269625,19200
24060.8808712163,21221.6604953875,12679.2622884453,6621.98956339112,5141.27206148342,19300
24069.9067245184,21237.9357167807,12624.3084365742,6562.98215187134,5079.9899860895,19400
24081.068747454,21213.5393336486,12563.96001346,6490.72260485838,5031.24604864313,19500
24136.9346531157,21199.8101338578,12524.6337132707,6439.65999590958,4978.33606468513,19600
24162.3354142807,21193.7641458557,12467.1562114544,6381.23106527924,4918.58766530829,19700
24183.0243900925,21187.1740800994,12421.4539580624,6317.49755419521,4867.60319718228,19800
24213.0502251713,21180.0459440599,12373.950880615,6262.00706619438,4814.27573897602,19900
24235.3119299703,21167.5331221289,12313.560274754,6199.70242884679,4756.20636289224,20000
24308.2020950446,21164.1992474259,12245.9002700125,6134.60902021153,4699.15811552397,20100
24330.4908472934,21159.4061043657,12187.3500210372,6074.3217684139,4642.21509924115,20200
24342.8083549418,21149.183426508,12127.1328045362,6022.35562789206,4584.66997610172,20300
24352.8521126668,21147.329119107,12076.903252982,5966.66167059872,4532.9250430737,20400
24335.0383696743,21150.4695354708,12026.5807304051,5906.17910250956,4483.64787778735,20500
24342.5593990914,21134.5582658984,11980.1945261067,5845.32989922662,4423.42329416642,20600
24380.7335382925,21141.3957231776,11940.2802011734,5789.80752518766,4364.97148446968,20700
24390.9015637134,21156.4393240069,11870.6040264719,5736.98089428185,4319.692260238,20800
24400.097677568,21143.7434851953,11822.5134287214,5670.35481009571,4275.28235469313,20900
24408.6135818207,21133.9228594108,11773.8642142339,5613.01166695296,4230.16478018887,21000
24416.5797175583,21118.7846847901,11718.8775167896,5556.55616921194,4180.32110275203,21100
24424.0007826589,21102.7605899555,11653.8917772412,5502.88990041495,4129.27014395011,21200
24440.0044825016,21089.6996388915,11594.6730425136,5452.48929960377,4079.26903386373,21300
24466.0987606262,21093.1185817643,11541.6545513884,5398.43534410892,4029.79980506618,21400
24491.686090469,21099.0359898632,11483.2914250011,5340.50635651478,3983.07597881146,21500
24516.7697923242,21060.2645429654,11436.8403829776,5284.4152965858,3939.35050438358,21600
24540.0729590298,21027.2414562429,11377.3880875523,5227.96341408487,3894.51568675944,21700
24562.4016143399,21020.6299278527,11325.9727879027,5173.77425647986,3846.07152877234,21800
24584.2354974137,20989.120945116,11271.9882650361,5119.19079745379,3798.29850112793,21900
24605.5779679884,20971.2929672746,11224.2313776096,5066.2790922287,3751.0408484328,22000
24609.8770401016,20951.8107878688,11172.7403913576,5013.81081284701,3704.21515543205,22100
24602.9244455534,20931.9184242223,11117.8147489669,4961.78444689425,3657.7285284475,22200
24589.4551937277,20928.1616790203,11057.8990502371,4910.19842922553,3611.75202659128,22300
24613.7665789397,20932.4386887023,11012.3805756857,4859.05114386351,3566.28173883595,22400
24642.8968621159,20917.4698943766,10952.0142241421,4808.34092585167,3521.31373972227,22500
24671.5744287827,20931.3806326737,10897.8248942892,4758.54709503938,3476.91364438463,22600
24711.9096925041,20942.037405877,10848.7213713186,4709.21771197427,3431.88969712432,22700
24772.2760191329,20945.7082858682,10795.7560580614,4656.78540981443,3386.29538963525,22800
24783.8330464155,20948.9774111505,10743.9576259536,4604.66211606023,3343.9964906376,22900
24781.81030513,20951.6098746966,10688.1006703683,4559.01251696961,3301.61496796214,23000
24808.2637616785,20950.5636211365,10636.2643098075,4514.46297848698,3262.3173992557,23100
24834.1101872107,20941.0162775579,10589.1564690868,4468.29346625983,3220.8312607758,23200
24837.1519794788,20920.5189970895,10545.6502168903,4420.64589889225,3179.81361748854,23300
24832.4812939309,20939.721545076,10487.382838523,4373.12114375289,3139.86662852734,23400
24827.1424115607,20921.2979307402,10421.5958505547,4324.40665198668,3101.89150869558,23500
24843.7628902032,20894.8664977844,10372.6400556189,4276.15759725575,3064.32023351858,23600
24868.9513746408,20878.4521972451,10317.7905591479,4228.37116695058,3027.14972637608,23700
24871.1594206755,20871.7724863641,10265.3201792785,4181.04452513003,2983.7201598416,23800
24871.3081422599,20863.9380518875,10212.5517591715,4135.54511829808,2945.84520846891,23900
24870.734427842,20855.7275741938,10160.4212330842,4094.05625685784,2908.42163451015,24000
24868.9493350318,20859.4824344322,10103.1215409521,4051.34148268714,2871.42363619533,24100
24866.7362862143,20853.3202348398,10056.4194211919,4006.9044636255,2834.84748374797,24200
24878.7013580187,20831.2801305242,10019.7064869384,3963.23797117909,2798.68945247669,24300
24859.1940014909,20819.20504154,9978.36918659144,3919.20917142931,2762.94582365908,24400
24857.0655507182,20798.8108264025,9923.35648041275,3875.92078533348,2727.61288539443,24500
24853.6770838858,20775.9139548177,9870.97253276656,3836.6724215263,2692.68693342607,24600
24848.2506686919,20759.7489144378,9809.00070684362,3796.89035204737,2658.1642719341,24700
24841.7736499031,20738.6261899048,9743.16052168799,3755.21070880862,2624.07403114727,24800
24808.2430800069,20716.5240522775,9684.00353583499,3713.21500690123,2590.43879726612,24900
24806.8127098707,20694.1117531998,9624.36536050133,3672.92310205354,2554.19459195168,25000
24823.2585425842,20671.3930126013,9566.8225518006,3636.26287838599,2522.46063959806,25100
24821.0845479088,20648.3715206263,9509.88167840581,3596.98544692341,2491.19599273045,25200
24815.1737294003,20624.1811327512,9455.04087233076,3558.07629974595,2459.29168680773,25300
24808.1029877981,20589.1146596161,9401.63135036622,3510.53894743275,2427.48943788325,25400
24800.6499059283,20557.7176974208,9352.39536027913,3471.05491650863,2396.0613025548,25500
24792.8178377896,20542.7106930923,9306.9005887088,3432.24112501946,2365.02324907854,25600
24784.0705569233,20512.4998880565,9257.19920001372,3393.76693540099,2334.37865919566,25700
24770.384650705,20488.239761802,9204.0359209954,3356.00932457722,2304.0962642793,25800
24767.0923282415,20460.664568985,9163.03925721571,3317.97948039331,2274.17254308389,25900
24741.9234189741,20441.4534554777,9116.65071771168,3280.530258558,2244.60399046121,26000
24736.3126478963,20423.8676432584,9069.78220618418,3247.6401856132,2215.38711781326,26100
24739.9633094114,20405.7114717104,9022.014635651,3212.20575731155,2186.51845352529,26200
24730.9997651407,20380.7986723137,8967.82094014977,3177.56086044512,2157.99454337966,26300
24730.8229842955,20355.6223109411,8913.34244112846,3145.64644560436,2129.83403784347,26400
24766.351330323,20330.1856624976,8859.06778253975,3108.33510648596,2102.01415231822,26500
24798.2270848941,20304.1142228083,8807.47385792386,3072.08438271948,2074.52812952448,26600
24810.9014756977,20277.281546502,8754.09864057601,3035.72776824378,2047.46194096088,26700
24792.887455503,20250.2002696162,8702.1610983155,2999.75967733132,2022.57070325909,26800
24713.8221855707,20223.4823443164,8657.48956975709,2964.68299704962,1997.99167292583,26900
24712.8120426621,20202.6175921677,8612.86143081375,2929.40089695181,1973.6840902337,27000
24711.4656688665,20166.2605583651,8561.49609725531,2893.32783406393,1949.64635666741,27100
24677.0777522451,20116.0107319694,8513.03595635204,2859.11149445422,1925.91297424699,27200
24674.3184532496,20061.8090259577,8465.31973439836,2826.16041943368,1902.44279023492,27300
24639.0505229359,20046.9874252062,8417.75934279472,2796.68393229998,1878.08225757723,27400
24601.1552613863,20031.9109721082,8364.87875715458,2769.20424810298,1851.60438505772,27500
24603.6630892842,20016.5821931908,8308.68038610685,2742.29345537896,1827.42874580163,27600
24605.8481760744,19990.457329575,8252.75508254011,2712.48359120567,1804.67011392626,27700
24607.7127639448,19955.6741673242,8197.10319544596,2685.10357049177,1780.37586917961,27800
24609.2590832922,19931.4843704513,8146.99359169122,2655.41668581682,1755.67345526193,27900
24610.4893527776,19884.9581919199,8092.04619521806,2626.04187222506,1731.96462465362,28000
24611.4057793815,19848.058448084,8034.7581835185,2596.69033959911,1708.1043894606,28100
24612.010558458,19812.0763350027,7985.05793119071,2568.93217019751,1684.67100163245,28200
24612.3058737899,19778.2559857671,7941.7757385445,2540.45054352983,1661.58075776925,28300
24612.2938976429,19754.5042862643,7893.88459232613,2512.25336395521,1638.7865606973,28400
24611.9767908194,19734.6010879902,7847.79217332126,2483.33955585846,1616.28505545032,28500
24611.3567027124,19714.4758878482,7803.16523577603,2454.01340713636,1594.07291491849,28600
24610.4357713594,19687.6515899729,7758.69723684283,2425.0039537647,1572.89201902034,28700
24609.2161234952,19646.0146739716,7713.93929577416,2395.23950212443,1552.13847817744,28800
24607.6998746052,19620.5798318561,7665.35215452943,2366.33338831383,1531.64033415994,28900
24604.0711793099,19584.6388289343,7621.74486978777,2339.12282817437,1510.98688389025,29000
24564.9797921316,19546.1735043152,7576.73950026644,2311.96453790266,1490.24084427266,29100
24525.6638390669,19509.9255304056,7531.07471312271,2285.64444864899,1469.76229457491,29200
24495.4207237814,19472.3327218283,7484.08876163521,2259.0826309802,1449.6205066136,29300
24498.531989505,19438.7432061102,7437.31132231198,2231.02787269387,1433.07179691973,29400
24501.3615880367,19426.7594461698,7393.25580744046,2206.21812256573,1414.05409611736,29500
24503.9113390508,19403.0974734761,7350.91322995773,2181.30719937405,1394.18023402581,29600
24491.2157842174,19370.3151694363,7309.89475927251,2156.0752543848,1373.79490234215,29700
24483.0680472509,19337.154226848,7269.43823946959,2131.82424312332,1353.69234316615,29800
24485.6695835883,19303.8326766526,7229.12466182667,2108.23619375202,1333.86897106174,29900
24487.9974818513,19270.3529944947,7188.95467471777,2084.88590135758,1315.3855207131,30000
24490.0534871536,19236.7176350713,7147.73246100246,2061.77140369299,1297.20379102672,30100
24491.8393361758,19202.9290322799,7103.63572851512,2038.89074579808,1279.45039360947,30200
24493.3567572013,19168.9895993667,7056.37556606995,2016.24198019569,1262.09165404599,30300
24494.6074701524,19134.9017290733,7009.17340019424,1993.8391290551,1245.18706099968,30400
24495.5076301434,19100.6677937819,6961.23928864091,1970.95617725135,1228.99192018244,30500
24495.7044936883,19066.2901456608,6917.3725248931,1945.68622263925,1212.9943980621,30600
24495.6399458679,19031.7711168079,6878.1075032074,1921.68213159709,1197.19234739232,30700
24490.5342810594,18997.1130193934,6837.30697659574,1900.26826377099,1180.0260017343,30800
24463.4974574135,18962.9630952158,6795.85351845693,1879.2030994453,1163.31915221882,30900
24436.2187885218,18937.4289364399,6752.22892178496,1857.31483809916,1148.56653219199,31000
24408.7171597001,18903.6590984053,6710.99088891063,1834.12897866899,1133.98925186724,31100
24380.9950218572,18880.3512881219,6663.49222932181,1811.30858615042,1119.58546068938,31200
24362.0886167691,18857.8805027077,6621.59257424872,1788.88119969682,1105.35332268433,31300
24366.381131661,18817.8937839827,6579.15415713431,1768.93833047083,1091.29101646247,31400
24373.2007926904,18777.8041871415,6539.70623248639,1749.20048182214,1077.40557689157,31500
24380.2622841506,18740.7403605913,6500.72637362401,1729.76254549158,1063.5871235195,31600
24387.0823662777,18707.5253902287,6461.66835903946,1710.56810639417,1049.77554543202,31700
24384.0672004989,18660.5346973383,6421.86069589155,1691.56993302198,1036.36128416161,31800
24383.8705533624,18631.8509696552,6383.3342092349,1672.76632366775,1023.56252500244,31900
24371.4213095158,18603.028553692,6342.37722289114,1654.15558533716,1009.75714151739,32000
24357.6568192613,18574.0693689364,6302.27702910085,1635.73603384527,996.128238305482,32100
24332.5760335734,18544.9753199778,6265.09989066017,1617.50599390847,982.74891591951,32200
24319.0966849055,18515.205236202,6228.53388515797,1599.46379923209,969.590346609775,32300
24305.3918328992,18483.7476287937,6192.1224626243,1581.60779259362,956.21784650288,32400
24291.4633023345,18452.1677250496,6155.86577292829,1563.93632592178,943.224842170684,32500
24277.3129076779,18420.467413134,6117.64188115065,1545.08797190691,930.399597899452,32600
24262.9424531342,18388.648565952,6079.76620788299,1526.00287752337,917.740126450681,32700
