"q95","q90","Median","q10","q5","Escapement"
-218208.285874627,-218922.230838234,-218999.994443394,-218999.999999953,-218999.999999999,219000
-218718.032063588,-219423.602196977,-219499.994664028,-219499.999999956,-219499.999999999,219500
-219227.662279689,-219924.9497609,-219999.994875928,-219999.999999959,-219999.999999999,220000
-219737.177833944,-220426.304245245,-220499.995079438,-220499.999999962,-220499.999999999,220500
-220246.580023777,-220927.637212082,-220999.99527489,-220999.999999964,-220999.999999999,221000
-220755.870133139,-221428.946430679,-221499.995462601,-221499.999999967,-221499.999999999,221500
-221265.049432625,-221930.232315881,-221999.995642877,-221999.999999969,-221999.999999999,222000
-221774.11917959,-222431.495275476,-222499.995816012,-222499.999999971,-222499.999999999,222500
-222283.080618264,-222932.73571031,-222999.995982288,-222999.999999973,-222999.999999999,223000
-222791.934979874,-223433.954014407,-223499.996141975,-223499.999999975,-223499.999999999,223500
-223300.68348275,-223935.150575074,-223999.996295333,-223999.999999976,-223999.999999999,224000
-223809.327332446,-224436.325773015,-224499.996442614,-224499.999999978,-224500,224500
-224317.867721852,-224937.479982438,-224999.996584056,-224999.999999979,-225000,225000
-224826.305831305,-225438.613571163,-225499.99671989,-225499.999999981,-225500,225500
-225334.642828704,-225939.726900726,-225999.996850339,-225999.999999982,-226000,226000
-225842.879869624,-226440.822232244,-226499.996975614,-226499.999999983,-226500,226500
-226351.018097422,-226941.899116098,-226999.997095921,-226999.999999984,-227000,227000
-226859.05864335,-227442.956680171,-227499.997211456,-227499.999999985,-227500,227500
-227367.002626669,-227943.995264764,-227999.997322407,-227999.999999986,-228000,228000
-227874.851154751,-228445.01520433,-228499.997429084,-228499.999999987,-228500,228500
-228382.605323195,-228946.01682757,-228999.997531574,-228999.999999988,-229000,229000
-228890.266215932,-229447.000457531,-229499.997629989,-229499.999999989,-229500,229500
-229397.83490533,-229947.966411696,-229999.997724491,-229999.99999999,-230000,230000
-229905.312452305,-230448.91500208,-230499.997815235,-230499.99999999,-230500,230500
-230412.699906426,-230949.84653532,-230999.99790237,-230999.999999991,-231000,231000
-230919.99830602,-231450.761312763,-231499.997986039,-231499.999999992,-231500,231500
-231427.208678277,-231951.659630559,-231999.998066381,-231999.999999992,-232000,232000
-231934.332039353,-232452.541779741,-232499.998143525,-232499.999999993,-232500,232500
-232441.369394476,-232953.408046316,-232999.9982176,-232999.999999993,-233000,233000
-232948.321738047,-233454.258711347,-233499.998288728,-233499.999999994,-233500,233500
